mu Delta Omega mu0 Delta0 Omega0
40.816326530612244 -595.959595959596 16.25369411938807 40.816326530612244 nan nan 
51.0204081632653 -595.959595959596 16.25369411938807 51.0204081632653 nan nan 
61.224489795918366 -595.959595959596 16.25369411938807 61.224489795918366 nan nan 
71.42857142857143 -595.959595959596 16.25369411938807 71.42857142857143 nan nan 
81.63265306122449 -595.959595959596 16.25369411938807 81.63265306122449 nan nan 
91.83673469387755 -595.959595959596 16.25369411938807 91.83673469387755 nan nan 
102.0408163265306 -595.959595959596 16.25369411938807 102.0408163265306 nan nan 
112.24489795918367 -595.959595959596 16.25369411938807 112.24489795918367 nan nan 
122.44897959183673 -595.959595959596 16.25369411938807 122.44897959183673 nan nan 
132.6530612244898 -595.959595959596 16.25369411938807 132.6530612244898 nan nan 
142.85714285714286 -595.959595959596 16.25369411938807 142.85714285714286 nan nan 
153.0612244897959 -595.959595959596 16.25369411938807 153.0612244897959 nan nan 
163.26530612244898 -595.959595959596 16.25369411938807 163.26530612244898 nan nan 
173.46938775510205 -595.959595959596 16.25369411938807 173.46938775510205 nan nan 
183.6734693877551 -595.959595959596 16.25369411938807 183.6734693877551 nan nan 
193.87755102040816 -595.959595959596 16.25369411938807 193.87755102040816 nan nan 
204.0816326530612 -595.959595959596 16.25369411938807 204.0816326530612 nan nan 
214.28571428571428 -595.959595959596 16.25369411938807 214.28571428571428 nan nan 
224.48979591836735 -595.959595959596 16.25369411938807 224.48979591836735 nan nan 
234.6938775510204 -595.959595959596 16.25369411938807 234.6938775510204 nan nan 
244.89795918367346 -595.959595959596 16.25369411938807 244.89795918367346 nan nan 
255.10204081632654 -595.959595959596 16.25369411938807 255.10204081632654 nan nan 
265.3061224489796 -595.959595959596 16.25369411938807 265.3061224489796 nan nan 
275.51020408163265 -595.959595959596 16.25369411938807 275.51020408163265 nan nan 
285.7142857142857 -595.959595959596 16.25369411938807 285.7142857142857 nan nan 
295.9183673469388 -595.959595959596 16.25369411938807 295.9183673469388 nan nan 
306.1224489795918 -595.959595959596 16.25369411938807 306.1224489795918 nan nan 
316.3265306122449 -595.959595959596 16.25369411938807 316.3265306122449 nan nan 
326.53061224489795 -595.959595959596 16.25369411938807 326.53061224489795 nan nan 
336.734693877551 -595.959595959596 16.25369411938807 336.734693877551 nan nan 
346.9387755102041 -595.959595959596 16.25369411938807 346.9387755102041 nan nan 
357.1428571428571 -595.959595959596 16.25369411938807 357.1428571428571 nan nan 
367.3469387755102 -595.959595959596 16.25369411938807 367.3469387755102 nan nan 
377.55102040816325 -595.959595959596 16.25369411938807 377.55102040816325 nan nan 
387.7551020408163 -595.959595959596 16.25369411938807 387.7551020408163 nan nan 
397.9591836734694 -595.959595959596 16.25369411938807 397.9591836734694 nan nan 
408.1632653061224 -595.959595959596 16.25369411938807 408.1632653061224 nan nan 
418.3673469387755 -595.959595959596 16.25369411938807 418.3673469387755 nan nan 
428.57142857142856 -595.959595959596 16.25369411938807 428.57142857142856 nan nan 
438.7755102040816 -595.959595959596 16.25369411938807 438.7755102040816 nan nan 
448.9795918367347 -595.959595959596 16.25369411938807 448.9795918367347 nan nan 
459.18367346938777 -595.959595959596 16.25369411938807 459.18367346938777 nan nan 
469.3877551020408 -595.959595959596 16.25369411938807 469.3877551020408 nan nan 
479.59183673469386 -595.959595959596 16.25369411938807 479.59183673469386 nan nan 
489.7959183673469 -595.959595959596 16.25369411938807 489.7959183673469 nan nan 
500.0 -595.959595959596 16.25369411938807 500.0 nan nan 

0.0 -575.7575757575758 14.256037253920919 0.0 nan nan 
10.204081632653061 -575.7575757575758 14.256037253920919 10.204081632653061 nan nan 
20.408163265306122 -575.7575757575758 14.256037253920919 20.408163265306122 nan nan 
30.612244897959183 -575.7575757575758 14.256037253920919 30.612244897959183 nan nan 
40.816326530612244 -575.7575757575758 14.256037253920919 40.816326530612244 nan nan 
51.0204081632653 -575.7575757575758 14.256037253920919 51.0204081632653 nan nan 
61.224489795918366 -575.7575757575758 14.256037253920919 61.224489795918366 nan nan 
71.42857142857143 -575.7575757575758 14.256037253920919 71.42857142857143 nan nan 
81.63265306122449 -575.7575757575758 14.256037253920919 81.63265306122449 nan nan 
91.83673469387755 -575.7575757575758 14.256037253920919 91.83673469387755 nan nan 
102.0408163265306 -575.7575757575758 14.256037253920919 102.0408163265306 nan nan 
112.24489795918367 -575.7575757575758 14.256037253920919 112.24489795918367 nan nan 
122.44897959183673 -575.7575757575758 14.256037253920919 122.44897959183673 nan nan 
132.6530612244898 -575.7575757575758 14.256037253920919 132.6530612244898 nan nan 
142.85714285714286 -575.7575757575758 14.256037253920919 142.85714285714286 nan nan 
153.0612244897959 -575.7575757575758 14.256037253920919 153.0612244897959 nan nan 
163.26530612244898 -575.7575757575758 14.256037253920919 163.26530612244898 nan nan 
173.46938775510205 -575.7575757575758 14.256037253920919 173.46938775510205 nan nan 
183.6734693877551 -575.7575757575758 14.256037253920919 183.6734693877551 nan nan 
193.87755102040816 -575.7575757575758 14.256037253920919 193.87755102040816 nan nan 
204.0816326530612 -575.7575757575758 14.256037253920919 204.0816326530612 nan nan 
214.28571428571428 -575.7575757575758 14.256037253920919 214.28571428571428 nan nan 
224.48979591836735 -575.7575757575758 14.256037253920919 224.48979591836735 nan nan 
234.6938775510204 -575.7575757575758 14.256037253920919 234.6938775510204 nan nan 
244.89795918367346 -575.7575757575758 14.256037253920919 244.89795918367346 nan nan 
255.10204081632654 -575.7575757575758 14.256037253920919 255.10204081632654 nan nan 
265.3061224489796 -575.7575757575758 14.256037253920919 265.3061224489796 nan nan 
275.51020408163265 -575.7575757575758 14.256037253920919 275.51020408163265 nan nan 
285.7142857142857 -575.7575757575758 14.256037253920919 285.7142857142857 nan nan 
295.9183673469388 -575.7575757575758 14.256037253920919 295.9183673469388 nan nan 
306.1224489795918 -575.7575757575758 14.256037253920919 306.1224489795918 nan nan 
316.3265306122449 -575.7575757575758 14.256037253920919 316.3265306122449 nan nan 
326.53061224489795 -575.7575757575758 14.256037253920919 326.53061224489795 nan nan 
336.734693877551 -575.7575757575758 14.256037253920919 336.734693877551 nan nan 
346.9387755102041 -575.7575757575758 14.256037253920919 346.9387755102041 nan nan 
357.1428571428571 -575.7575757575758 14.256037253920919 357.1428571428571 nan nan 
367.3469387755102 -575.7575757575758 14.256037253920919 367.3469387755102 nan nan 
377.55102040816325 -575.7575757575758 14.256037253920919 377.55102040816325 nan nan 
387.7551020408163 -575.7575757575758 14.256037253920919 387.7551020408163 nan nan 
397.9591836734694 -575.7575757575758 14.256037253920919 397.9591836734694 nan nan 
408.1632653061224 -575.7575757575758 14.256037253920919 408.1632653061224 nan nan 
418.3673469387755 -575.7575757575758 14.256037253920919 418.3673469387755 nan nan 
428.57142857142856 -575.7575757575758 14.256037253920919 428.57142857142856 nan nan 
438.7755102040816 -575.7575757575758 14.256037253920919 438.7755102040816 nan nan 
448.9795918367347 -575.7575757575758 14.256037253920919 448.9795918367347 nan nan 
459.18367346938777 -575.7575757575758 14.256037253920919 459.18367346938777 nan nan 
469.3877551020408 -575.7575757575758 14.256037253920919 469.3877551020408 nan nan 
479.59183673469386 -575.7575757575758 14.256037253920919 479.59183673469386 nan nan 
489.7959183673469 -575.7575757575758 14.256037253920919 489.7959183673469 nan nan 
500.0 -575.7575757575758 14.256037253920919 500.0 nan nan 

0.0 -555.5555555555557 12.273788363990555 0.0 nan nan 
10.204081632653061 -555.5555555555557 12.273788363990555 10.204081632653061 nan nan 
20.408163265306122 -555.5555555555557 12.273788363990555 20.408163265306122 nan nan 
30.612244897959183 -555.5555555555557 12.273788363990555 30.612244897959183 nan nan 
40.816326530612244 -555.5555555555557 12.273788363990555 40.816326530612244 nan nan 
51.0204081632653 -555.5555555555557 12.273788363990555 51.0204081632653 nan nan 
61.224489795918366 -555.5555555555557 12.273788363990555 61.224489795918366 nan nan 
71.42857142857143 -555.5555555555557 12.273788363990555 71.42857142857143 nan nan 
81.63265306122449 -555.5555555555557 12.273788363990555 81.63265306122449 nan nan 
91.83673469387755 -555.5555555555557 12.273788363990555 91.83673469387755 nan nan 
102.0408163265306 -555.5555555555557 12.273788363990555 102.0408163265306 nan nan 
112.24489795918367 -555.5555555555557 12.273788363990555 112.24489795918367 nan nan 
122.44897959183673 -555.5555555555557 12.273788363990555 122.44897959183673 nan nan 
132.6530612244898 -555.5555555555557 12.273788363990555 132.6530612244898 nan nan 
142.85714285714286 -555.5555555555557 12.273788363990555 142.85714285714286 nan nan 
153.0612244897959 -555.5555555555557 12.273788363990555 153.0612244897959 nan nan 
163.26530612244898 -555.5555555555557 12.273788363990555 163.26530612244898 nan nan 
173.46938775510205 -555.5555555555557 12.273788363990555 173.46938775510205 nan nan 
183.6734693877551 -555.5555555555557 12.273788363990555 183.6734693877551 nan nan 
193.87755102040816 -555.5555555555557 12.273788363990555 193.87755102040816 nan nan 
204.0816326530612 -555.5555555555557 12.273788363990555 204.0816326530612 nan nan 
214.28571428571428 -555.5555555555557 12.273788363990555 214.28571428571428 nan nan 
224.48979591836735 -555.5555555555557 12.273788363990555 224.48979591836735 nan nan 
234.6938775510204 -555.5555555555557 12.273788363990555 234.6938775510204 nan nan 
244.89795918367346 -555.5555555555557 12.273788363990555 244.89795918367346 nan nan 
255.10204081632654 -555.5555555555557 12.273788363990555 255.10204081632654 nan nan 
265.3061224489796 -555.5555555555557 12.273788363990555 265.3061224489796 nan nan 
275.51020408163265 -555.5555555555557 12.273788363990555 275.51020408163265 nan nan 
285.7142857142857 -555.5555555555557 12.273788363990555 285.7142857142857 nan nan 
295.9183673469388 -555.5555555555557 12.273788363990555 295.9183673469388 nan nan 
306.1224489795918 -555.5555555555557 12.273788363990555 306.1224489795918 nan nan 
316.3265306122449 -555.5555555555557 12.273788363990555 316.3265306122449 nan nan 
326.53061224489795 -555.5555555555557 12.273788363990555 326.53061224489795 nan nan 
336.734693877551 -555.5555555555557 12.273788363990555 336.734693877551 nan nan 
346.9387755102041 -555.5555555555557 12.273788363990555 346.9387755102041 nan nan 
357.1428571428571 -555.5555555555557 12.273788363990555 357.1428571428571 nan nan 
367.3469387755102 -555.5555555555557 12.273788363990555 367.3469387755102 nan nan 
377.55102040816325 -555.5555555555557 12.273788363990555 377.55102040816325 nan nan 
387.7551020408163 -555.5555555555557 12.273788363990555 387.7551020408163 nan nan 
397.9591836734694 -555.5555555555557 12.273788363990555 397.9591836734694 nan nan 
408.1632653061224 -555.5555555555557 12.273788363990555 408.1632653061224 nan nan 
418.3673469387755 -555.5555555555557 12.273788363990555 418.3673469387755 nan nan 
428.57142857142856 -555.5555555555557 12.273788363990555 428.57142857142856 nan nan 
438.7755102040816 -555.5555555555557 12.273788363990555 438.7755102040816 nan nan 
448.9795918367347 -555.5555555555557 12.273788363990555 448.9795918367347 nan nan 
459.18367346938777 -555.5555555555557 12.273788363990555 459.18367346938777 nan nan 
469.3877551020408 -555.5555555555557 12.273788363990555 469.3877551020408 nan nan 
479.59183673469386 -555.5555555555557 12.273788363990555 479.59183673469386 nan nan 
489.7959183673469 -555.5555555555557 12.273788363990555 489.7959183673469 nan nan 
500.0 -555.5555555555557 12.273788363990555 500.0 nan nan 

0.0 -535.3535353535353 10.339016944038017 0.0 nan nan 
10.204081632653061 -535.3535353535353 10.339016944038017 10.204081632653061 nan nan 
20.408163265306122 -535.3535353535353 10.339016944038017 20.408163265306122 nan nan 
30.612244897959183 -535.3535353535353 10.339016944038017 30.612244897959183 nan nan 
40.816326530612244 -535.3535353535353 10.339016944038017 40.816326530612244 nan nan 
51.0204081632653 -535.3535353535353 10.339016944038017 51.0204081632653 nan nan 
61.224489795918366 -535.3535353535353 10.339016944038017 61.224489795918366 nan nan 
71.42857142857143 -535.3535353535353 10.339016944038017 71.42857142857143 nan nan 
81.63265306122449 -535.3535353535353 10.339016944038017 81.63265306122449 nan nan 
91.83673469387755 -535.3535353535353 10.339016944038017 91.83673469387755 nan nan 
102.0408163265306 -535.3535353535353 10.339016944038017 102.0408163265306 nan nan 
112.24489795918367 -535.3535353535353 10.339016944038017 112.24489795918367 nan nan 
122.44897959183673 -535.3535353535353 10.339016944038017 122.44897959183673 nan nan 
132.6530612244898 -535.3535353535353 10.339016944038017 132.6530612244898 nan nan 
142.85714285714286 -535.3535353535353 10.339016944038017 142.85714285714286 nan nan 
153.0612244897959 -535.3535353535353 10.339016944038017 153.0612244897959 nan nan 
163.26530612244898 -535.3535353535353 10.339016944038017 163.26530612244898 nan nan 
173.46938775510205 -535.3535353535353 10.339016944038017 173.46938775510205 nan nan 
183.6734693877551 -535.3535353535353 10.339016944038017 183.6734693877551 nan nan 
193.87755102040816 -535.3535353535353 10.339016944038017 193.87755102040816 nan nan 
204.0816326530612 -535.3535353535353 10.339016944038017 204.0816326530612 nan nan 
214.28571428571428 -535.3535353535353 10.339016944038017 214.28571428571428 nan nan 
224.48979591836735 -535.3535353535353 10.339016944038017 224.48979591836735 nan nan 
234.6938775510204 -535.3535353535353 10.339016944038017 234.6938775510204 nan nan 
244.89795918367346 -535.3535353535353 10.339016944038017 244.89795918367346 nan nan 
255.10204081632654 -535.3535353535353 10.339016944038017 255.10204081632654 nan nan 
265.3061224489796 -535.3535353535353 10.339016944038017 265.3061224489796 nan nan 
275.51020408163265 -535.3535353535353 10.339016944038017 275.51020408163265 nan nan 
285.7142857142857 -535.3535353535353 10.339016944038017 285.7142857142857 nan nan 
295.9183673469388 -535.3535353535353 10.339016944038017 295.9183673469388 nan nan 
306.1224489795918 -535.3535353535353 10.339016944038017 306.1224489795918 nan nan 
316.3265306122449 -535.3535353535353 10.339016944038017 316.3265306122449 nan nan 
326.53061224489795 -535.3535353535353 10.339016944038017 326.53061224489795 nan nan 
336.734693877551 -535.3535353535353 10.339016944038017 336.734693877551 nan nan 
346.9387755102041 -535.3535353535353 10.339016944038017 346.9387755102041 nan nan 
357.1428571428571 -535.3535353535353 10.339016944038017 357.1428571428571 nan nan 
367.3469387755102 -535.3535353535353 10.339016944038017 367.3469387755102 nan nan 
377.55102040816325 -535.3535353535353 10.339016944038017 377.55102040816325 nan nan 
387.7551020408163 -535.3535353535353 10.339016944038017 387.7551020408163 nan nan 
397.9591836734694 -535.3535353535353 10.339016944038017 397.9591836734694 nan nan 
