mu sigma omega mu0 sigma0 omega0
459.18367346938777 25.75757575757575 -22.023270412278627 459.18367346938777 nan nan 
469.3877551020408 25.75757575757575 -23.994376917810403 469.3877551020408 nan nan 
479.59183673469386 25.75757575757575 -26.102756231471943 479.59183673469386 nan nan 
489.7959183673469 25.75757575757575 -28.35453866900323 489.7959183673469 nan nan 
500.0 25.75757575757575 -30.755986317968887 500.0 nan nan 

0.0 28.787878787878782 -1.9107823780548672 0.0 nan nan 
10.204081632653061 28.787878787878782 -1.9107823780548672 10.204081632653061 nan nan 
20.408163265306122 28.787878787878782 -1.9107823780548672 20.408163265306122 nan nan 
30.612244897959183 28.787878787878782 -1.9107823780548672 30.612244897959183 nan nan 
40.816326530612244 28.787878787878782 -1.9107823780548672 40.816326530612244 nan nan 
51.0204081632653 28.787878787878782 -1.9107823780548672 51.0204081632653 nan nan 
61.224489795918366 28.787878787878782 -1.9107823780548672 61.224489795918366 nan nan 
71.42857142857143 28.787878787878782 -1.9107823780548672 71.42857142857143 nan nan 
81.63265306122449 28.787878787878782 -1.9107823780548672 81.63265306122449 nan nan 
91.83673469387755 28.787878787878782 -1.9107823780548672 91.83673469387755 nan nan 
102.0408163265306 28.787878787878782 -1.9113337362252911 102.0408163265306 nan nan 
112.24489795918367 28.787878787878782 -1.9145618933084096 112.24489795918367 nan nan 
122.44897959183673 28.787878787878782 -1.9222673823018923 122.44897959183673 nan nan 
132.6530612244898 28.787878787878782 -1.9361643927228107 132.6530612244898 nan nan 
142.85714285714286 28.787878787878782 -1.9580233891593382 142.85714285714286 nan nan 
153.0612244897959 28.787878787878782 -1.989708005461565 153.0612244897959 nan nan 
163.26530612244898 28.787878787878782 -2.033190783036853 163.26530612244898 nan nan 
173.46938775510205 28.787878787878782 -2.0905612738400254 173.46938775510205 nan nan 
183.6734693877551 28.787878787878782 -2.1640307017046174 183.6734693877551 nan nan 
193.87755102040816 28.787878787878782 -2.2559348529002907 193.87755102040816 nan nan 
204.0816326530612 28.787878787878782 -2.3687359697348924 204.0816326530612 nan nan 
214.28571428571428 28.787878787878782 -2.505024044520316 214.28571428571428 nan nan 
224.48979591836735 28.787878787878782 -2.667517734036488 224.48979591836735 nan nan 
234.6938775510204 28.787878787878782 -2.8590650238525854 234.6938775510204 nan nan 
244.89795918367346 28.787878787878782 -3.082643722187352 244.89795918367346 nan nan 
255.10204081632654 28.787878787878782 -3.341361834325629 255.10204081632654 nan nan 
265.3061224489796 28.787878787878782 -3.638457851330886 265.3061224489796 nan nan 
275.51020408163265 28.787878787878782 -3.9773009759916436 275.51020408163265 nan nan 
285.7142857142857 28.787878787878782 -4.361391301971975 285.7142857142857 nan nan 
295.9183673469388 28.787878787878782 -4.794359957518928 295.9183673469388 nan nan 
306.1224489795918 28.787878787878782 -5.279969221946748 306.1224489795918 nan nan 
316.3265306122449 28.787878787878782 -5.822112620947325 316.3265306122449 nan nan 
326.53061224489795 28.787878787878782 -6.424815005244493 326.53061224489795 nan nan 
336.734693877551 28.787878787878782 -7.092232616010711 336.734693877551 nan nan 
346.9387755102041 28.787878787878782 -7.828653139664023 346.9387755102041 nan nan 
357.1428571428571 28.787878787878782 -8.638495754072045 357.1428571428571 nan nan 
367.3469387755102 28.787878787878782 -9.526311167747892 367.3469387755102 nan nan 
377.55102040816325 28.787878787878782 -10.496781653288727 377.55102040816325 nan nan 
387.7551020408163 28.787878787878782 -11.554721076052504 387.7551020408163 nan nan 
397.9591836734694 28.787878787878782 -12.705074918871329 397.9591836734694 nan nan 
408.1632653061224 28.787878787878782 -13.952920303446835 408.1632653061224 nan nan 
418.3673469387755 28.787878787878782 -15.30346600895246 418.3673469387755 nan nan 
428.57142857142856 28.787878787878782 -16.76205248827245 428.57142857142856 nan nan 
438.7755102040816 28.787878787878782 -18.33415188223165 438.7755102040816 nan nan 
448.9795918367347 28.787878787878782 -20.025368032109395 448.9795918367347 nan nan 
459.18367346938777 28.787878787878782 -21.841436490681442 459.18367346938777 nan nan 
469.3877551020408 28.787878787878782 -23.788224531994487 469.3877551020408 nan nan 
479.59183673469386 28.787878787878782 -25.87173116004495 479.59183673469386 nan nan 
489.7959183673469 28.787878787878782 -28.09808711650695 489.7959183673469 nan nan 
500.0 28.787878787878782 -30.47355488763275 500.0 nan nan 

0.0 31.818181818181813 -2.240326590965754 0.0 nan nan 
10.204081632653061 31.818181818181813 -2.240326590965754 10.204081632653061 nan nan 
20.408163265306122 31.818181818181813 -2.240326590965754 20.408163265306122 nan nan 
30.612244897959183 31.818181818181813 -2.240326590965754 30.612244897959183 nan nan 
40.816326530612244 31.818181818181813 -2.240326590965754 40.816326530612244 nan nan 
51.0204081632653 31.818181818181813 -2.240326590965754 51.0204081632653 nan nan 
61.224489795918366 31.818181818181813 -2.240326590965754 61.224489795918366 nan nan 
71.42857142857143 31.818181818181813 -2.240326590965754 71.42857142857143 nan nan 
81.63265306122449 31.818181818181813 -2.240326590965754 81.63265306122449 nan nan 
91.83673469387755 31.818181818181813 -2.240326590965754 91.83673469387755 nan nan 
102.0408163265306 31.818181818181813 -2.240326590965754 102.0408163265306 nan nan 
112.24489795918367 31.818181818181813 -2.2410428166389726 112.24489795918367 nan nan 
122.44897959183673 31.818181818181813 -2.2449289825928442 122.44897959183673 nan nan 
132.6530612244898 31.818181818181813 -2.2539864885238807 132.6530612244898 nan nan 
142.85714285714286 31.818181818181813 -2.2701046141277437 142.85714285714286 nan nan 
153.0612244897959 31.818181818181813 -2.2952153740562746 153.0612244897959 nan nan 
163.26530612244898 31.818181818181813 -2.3313360719187246 163.26530612244898 nan nan 
173.46938775510205 31.818181818181813 -2.380587836183073 173.46938775510205 nan nan 
183.6734693877551 31.818181818181813 -2.4452053047337206 183.6734693877551 nan nan 
193.87755102040816 31.818181818181813 -2.527542261970247 193.87755102040816 nan nan 
204.0816326530612 31.818181818181813 -2.630075169544037 204.0816326530612 nan nan 
214.28571428571428 31.818181818181813 -2.755405499663606 214.28571428571428 nan nan 
224.48979591836735 31.818181818181813 -2.9062613420282344 224.48979591836735 nan nan 
234.6938775510204 31.818181818181813 -3.0854985475238896 234.6938775510204 nan nan 
244.89795918367346 31.818181818181813 -3.296101564450914 244.89795918367346 nan nan 
255.10204081632654 31.818181818181813 -3.541184063881114 255.10204081632654 nan nan 
265.3061224489796 31.818181818181813 -3.8239894163772785 265.3061224489796 nan nan 
275.51020408163265 31.818181818181813 -4.147891061471282 275.51020408163265 nan nan 
285.7142857142857 31.818181818181813 -4.516392798196525 285.7142857142857 nan nan 
295.9183673469388 31.818181818181813 -4.933129016475888 295.9183673469388 nan nan 
306.1224489795918 31.818181818181813 -5.401864883509117 306.1224489795918 nan nan 
316.3265306122449 31.818181818181813 -5.926496495447009 316.3265306122449 nan nan 
326.53061224489795 31.818181818181813 -6.511051001956128 326.53061224489795 nan nan 
336.734693877551 31.818181818181813 -7.159686709375754 336.734693877551 nan nan 
346.9387755102041 31.818181818181813 -7.876693166798346 346.9387755102041 nan nan 
357.1428571428571 31.818181818181813 -8.666491238402873 357.1428571428571 nan nan 
367.3469387755102 31.818181818181813 -9.533633164627673 367.3469387755102 nan nan 
377.55102040816325 31.818181818181813 -10.482802614212458 377.55102040816325 nan nan 
387.7551020408163 31.818181818181813 -11.518814728716407 387.7551020408163 nan nan 
397.9591836734694 31.818181818181813 -12.646616160795245 397.9591836734694 nan nan 
408.1632653061224 31.818181818181813 -13.87128510726965 408.1632653061224 nan nan 
418.3673469387755 31.818181818181813 -15.198031337821316 418.3673469387755 nan nan 
428.57142857142856 31.818181818181813 -16.63219621999927 428.57142857142856 nan nan 
438.7755102040816 31.818181818181813 -18.179252741096477 438.7755102040816 nan nan 
448.9795918367347 31.818181818181813 -19.84480552735955 448.9795918367347 nan nan 
459.18367346938777 31.818181818181813 -21.634590860915537 459.18367346938777 nan nan 
469.3877551020408 31.818181818181813 -23.554476694736376 469.3877551020408 nan nan 
479.59183673469386 31.818181818181813 -25.610462665909957 479.59183673469386 nan nan 
489.7959183673469 31.818181818181813 -27.808680107444307 489.7959183673469 nan nan 
500.0 31.818181818181813 -30.155392058796586 500.0 nan nan 

0.0 34.848484848484844 -2.584890625142301 0.0 nan nan 
10.204081632653061 34.848484848484844 -2.584890625142301 10.204081632653061 nan nan 
20.408163265306122 34.848484848484844 -2.584890625142301 20.408163265306122 nan nan 
30.612244897959183 34.848484848484844 -2.584890625142301 30.612244897959183 nan nan 
40.816326530612244 34.848484848484844 -2.584890625142301 40.816326530612244 nan nan 
51.0204081632653 34.848484848484844 -2.584890625142301 51.0204081632653 nan nan 
61.224489795918366 34.848484848484844 -2.584890625142301 61.224489795918366 nan nan 
71.42857142857143 34.848484848484844 -2.584890625142301 71.42857142857143 nan nan 
81.63265306122449 34.848484848484844 -2.584890625142301 81.63265306122449 nan nan 
91.83673469387755 34.848484848484844 -2.584890625142301 91.83673469387755 nan nan 
102.0408163265306 34.848484848484844 -2.584890625142301 102.0408163265306 nan nan 
112.24489795918367 34.848484848484844 -2.584890625142301 112.24489795918367 nan nan 
122.44897959183673 34.848484848484844 -2.5858042475517307 122.44897959183673 nan nan 
132.6530612244898 34.848484848484844 -2.590419890713427 132.6530612244898 nan nan 
142.85714285714286 34.848484848484844 -2.6009426702519964 142.85714285714286 nan nan 
153.0612244897959 34.848484848484844 -2.6194401861515386 153.0612244897959 nan nan 
163.26530612244898 34.848484848484844 -2.648008801530539 163.26530612244898 nan nan 
173.46938775510205 34.848484848484844 -2.688821863302505 173.46938775510205 nan nan 
183.6734693877551 34.848484848484844 -2.744151107044616 183.6734693877551 nan nan 
193.87755102040816 34.848484848484844 -2.8163779891462886 193.87755102040816 nan nan 
204.0816326530612 34.848484848484844 -2.908000352776879 204.0816326530612 nan nan 
214.28571428571428 34.848484848484844 -3.0216366404679347 214.28571428571428 nan nan 
224.48979591836735 34.848484848484844 -3.1600286998534437 224.48979591836735 nan nan 
234.6938775510204 34.848484848484844 -3.326043729501676 234.6938775510204 nan nan 
244.89795918367346 34.848484848484844 -3.522675672597914 244.89795918367346 nan nan 
255.10204081632654 34.848484848484844 -3.753046241864047 255.10204081632654 nan nan 
265.3061224489796 34.848484848484844 -4.020405690121456 265.3061224489796 nan nan 
275.51020408163265 34.848484848484844 -4.3281334006121925 275.51020408163265 nan nan 
285.7142857142857 34.848484848484844 -4.679738346632654 285.7142857142857 nan nan 
295.9183673469388 34.848484848484844 -5.0788594545156664 295.9183673469388 nan nan 
306.1224489795918 34.848484848484844 -5.529265893887423 306.1224489795918 nan nan 
316.3265306122449 34.848484848484844 -6.034857312363365 316.3265306122449 nan nan 
326.53061224489795 34.848484848484844 -6.599664027217921 326.53061224489795 nan nan 
336.734693877551 34.848484848484844 -7.227847183328977 336.734693877551 nan nan 
346.9387755102041 34.848484848484844 -7.923698884396979 346.9387755102041 nan nan 
357.1428571428571 34.848484848484844 -8.691642302774993 357.1428571428571 nan nan 
367.3469387755102 34.848484848484844 -9.53623177202522 367.3469387755102 nan nan 
377.55102040816325 34.848484848484844 -10.462152865409776 377.55102040816325 nan nan 
387.7551020408163 34.848484848484844 -11.474222462840505 387.7551020408163 nan nan 
397.9591836734694 34.848484848484844 -12.577388808292554 397.9591836734694 nan nan 
408.1632653061224 34.848484848484844 -13.776731559286967 408.1632653061224 nan nan 
418.3673469387755 34.848484848484844 -15.077461829737159 418.3673469387755 nan nan 
428.57142857142856 34.848484848484844 -16.48492222721151 428.57142857142856 nan nan 
438.7755102040816 34.848484848484844 -18.004586885472587 438.7755102040816 nan nan 
448.9795918367347 34.848484848484844 -19.642061493001147 448.9795918367347 nan nan 
459.18367346938777 34.848484848484844 -21.403083318091067 459.18367346938777 nan nan 
469.3877551020408 34.848484848484844 -23.293521231002863 469.3877551020408 nan nan 
479.59183673469386 34.848484848484844 -25.31937572358406 479.59183673469386 nan nan 
489.7959183673469 34.848484848484844 -27.486778926698857 489.7959183673469 nan nan 
500.0 34.848484848484844 -29.801994625757093 500.0 nan nan 

0.0 37.878787878787875 -2.9415786369049934 0.0 nan nan 
10.204081632653061 37.878787878787875 -2.9415786369049934 10.204081632653061 nan nan 
20.408163265306122 37.878787878787875 -2.9415786369049934 20.408163265306122 nan nan 
30.612244897959183 37.878787878787875 -2.9415786369049934 30.612244897959183 nan nan 
40.816326530612244 37.878787878787875 -2.9415786369049934 40.816326530612244 nan nan 
51.0204081632653 37.878787878787875 -2.9415786369049934 51.0204081632653 nan nan 
61.224489795918366 37.878787878787875 -2.9415786369049934 61.224489795918366 nan nan 
71.42857142857143 37.878787878787875 -2.9415786369049934 71.42857142857143 nan nan 
81.63265306122449 37.878787878787875 -2.9415786369049934 81.63265306122449 nan nan 
91.83673469387755 37.878787878787875 -2.9415786369049934 91.83673469387755 nan nan 
102.0408163265306 37.878787878787875 -2.9415786369049934 102.0408163265306 nan nan 
112.24489795918367 37.878787878787875 -2.9415786369049934 112.24489795918367 nan nan 
122.44897959183673 37.878787878787875 -2.941578743089102 122.44897959183673 nan nan 
132.6530612244898 37.878787878787875 -2.942726020224326 132.6530612244898 nan nan 
142.85714285714286 37.878787878787875 -2.9481455849204807 142.85714285714286 nan nan 
153.0612244897959 37.878787878787875 -2.9602494294152124 153.0612244897959 nan nan 
163.26530612244898 37.878787878787875 -2.9812864811004953 163.26530612244898 nan nan 
173.46938775510205 37.878787878787875 -3.013520115117435 173.46938775510205 nan nan 
183.6734693877551 37.878787878787875 -3.0592820154309983 183.6734693877551 nan nan 
193.87755102040816 37.878787878787875 -3.1209965000868767 193.87755102040816 nan nan 
204.0816326530612 37.878787878787875 -3.2011935549935715 204.0816326530612 nan nan 
214.28571428571428 37.878787878787875 -3.3025165743114178 214.28571428571428 nan nan 
224.48979591836735 37.878787878787875 -3.4277272915932007 224.48979591836735 nan nan 
234.6938775510204 37.878787878787875 -3.579709087338341 234.6938775510204 nan nan 
244.89795918367346 37.878787878787875 -3.7614692973309367 244.89795918367346 nan nan 
255.10204081632654 37.878787878787875 -3.976140875427515 255.10204081632654 nan nan 
265.3061224489796 37.878787878787875 -4.226983622785902 265.3061224489796 nan nan 
275.51020408163265 37.878787878787875 -4.5173851165020915 275.51020408163265 nan nan 
285.7142857142857 37.878787878787875 -4.850861424223275 285.7142857142857 nan nan 
295.9183673469388 37.878787878787875 -5.231057662886041 295.9183673469388 nan nan 
306.1224489795918 37.878787878787875 -5.661748441692541 306.1224489795918 nan nan 
316.3265306122449 37.878787878787875 -6.146838217638392 316.3265306122449 nan nan 
