mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
5.0 7.0 150.0 1764.760589313211 1767.9421133894914 1767.9421133894914 3.1815240762803065 72.18081324129001 72.57106911632087 71.79055695889444 1.3578830723695392e-07 287.29200740096235 95.3128454080352 287.29200740096235 95.3128454080352 
5.0 7.0 150.0 1766.759379521081 1769.9373171756156 1769.9373171756156 3.1779376545346127 72.42635181283539 72.81704970492298 72.0356535147946 1.3531800721830312e-07 288.59425572651713 95.74588558607616 288.59425572651713 95.74588558607616 
5.0 7.0 150.0 1768.7581656943462 1771.9325249963442 1771.9325249963442 3.1743593019981087 72.67244608925876 73.06358599748997 72.2813057764782 1.3484983546969955e-07 289.9009252184592 96.18039829969534 289.9009252184592 96.18039829969534 
5.0 7.0 150.0 1770.7569478465919 1773.9277368380926 1773.9277368380926 3.1707889915008614 72.91909669811348 73.31067862158014 72.52751437149651 1.34383780018094e-07 291.2120258700758 96.61638687999762 291.2120258700758 96.61638687999762 
5.0 7.0 150.0 1772.7557259913488 1775.9229526873298 1775.9229526873298 3.1672266959811846 73.16630426695441 73.55832820474897 72.77427992739999 1.3391982896927866e-07 292.5275676859299 97.05385466184701 292.5275676859299 97.05385466184701 
5.0 7.0 150.0 1774.7545001420808 1777.9181725305914 1777.9181725305914 3.163672388510619 73.41406942333434 73.80653537455447 73.02160307173993 1.3345797051060732e-07 293.847560681865 97.4928049838674 293.847560681865 97.4928049838674 
5.0 7.0 150.0 1776.7532703121974 1779.9133963544691 1779.9133963544691 3.160126042271727 73.66239279480737 74.05530075855329 73.26948443206668 1.3299819290756305e-07 295.1720148850026 97.93324118844237 295.1720148850026 97.93324118844237 
5.0 7.0 150.0 1778.7520365150428 1781.9086241456175 1781.9086241456175 3.1565876305747476 73.9112750089276 74.30462498430236 73.51792463593186 1.325404845053894e-07 296.5009403337456 98.37516662171508 296.5009403337456 98.37516662171508 
5.0 7.0 150.0 1780.7507987639083 1783.9038558907464 1783.9038558907464 3.1530571268381657 74.16071669324923 74.55450867935832 73.76692431088564 1.3208483372604613e-07 297.8343470777729 98.81858463358824 297.8343470777729 98.81858463358824 
5.0 7.0 150.0 1782.7495570720175 1785.8990915766312 1785.8990915766312 3.1495345046136936 74.41071847532578 74.80495247127865 74.01648408447917 1.3163122907091276e-07 299.17224517804476 99.26349857772463 299.17224517804476 99.26349857772463 
5.0 7.0 150.0 1784.7483114525432 1787.894331190099 1787.894331190099 3.1460197375557386 74.66128098271099 75.05595698762009 74.26660458426323 1.311796591163302e-07 300.5146447067987 99.70991181154602 300.5146447067987 99.70991181154602 
5.0 7.0 150.0 1786.7470619185951 1789.8895747180416 1789.8895747180416 3.142512799446384 74.91240484295929 75.30752285593914 74.51728643778914 1.307301125163049e-07 301.861555747553 100.15782769623472 301.861555747553 100.15782769623472 
5.0 7.0 150.0 1788.7458084832244 1791.8848221474059 1791.8848221474059 3.1390136641815114 75.16409068362455 75.5596507037934 74.76853027260765 1.3028257800021174e-07 303.21298839510496 100.60724959673189 303.21298839510496 100.60724959673189 
5.0 7.0 150.0 1790.7445511594256 1793.880073465199 1793.880073465199 3.135522305773575 75.41633913226013 75.81234115874 75.02033671627017 1.2983704437264418e-07 304.5689527555302 101.05818088173905 304.5689527555302 101.05818088173905 
5.0 7.0 150.0 1792.7432899601406 1795.8753286584783 1795.8753286584783 3.1320386983377246 75.66915081642139 76.06559484833478 75.27270639632697 1.2939350051114787e-07 305.9294589461829 101.51062492371646 305.9294589461829 101.51062492371646 
5.0 7.0 150.0 1794.7420248982437 1797.8705877143689 1797.8705877143689 3.1285628161251133 75.92252636366084 76.3194124001353 75.52563994033007 1.2895193536996777e-07 307.29451709569696 101.964585098885 307.29451709569696 101.964585098885 
5.0 7.0 150.0 1796.7407559865571 1799.8658506200495 1799.8658506200495 3.1250946334923646 76.1764664015331 76.57379444169895 75.77913797583012 1.2851233797565878e-07 308.6641373439867 102.42006478722502 308.6641373439867 102.42006478722502 
5.0 7.0 150.0 1798.739483237851 1801.8611173627496 1801.8611173627496 3.1216341248987978 76.43097155759214 76.82874160058218 76.03320113037822 1.280746974262595e-07 310.038329842243 102.87706737247596 310.038329842243 102.87706737247596 
5.0 7.0 150.0 1800.738206664833 1803.8563879297615 1803.8563879297615 3.1181812649286322 76.68604245939225 77.08425450434193 76.28783003152556 1.2763900289362183e-07 311.41710475293775 103.33559624213746 311.41710475293775 103.33559624213746 
5.0 7.0 150.0 1802.7369262801571 1805.8516623084315 1805.8516623084315 3.114736028274334 76.94167973448698 77.34033378053506 76.54302530682352 1.2720524362081966e-07 312.80047224982064 103.79565478746875 312.80047224982064 103.79565478746875 
5.0 7.0 150.0 1804.7356420964215 1807.846940486161 1807.846940486161 3.111298389739392 77.19788401043101 77.59698005671878 76.79878758382294 1.2677340892202685e-07 314.18844251792177 104.25724640348854 314.18844251792177 104.25724640348854 
5.0 7.0 150.0 1806.7343541261691 1809.8422224504075 1809.8422224504075 3.1078683242383165 77.4546559147782 77.85419396045 77.05511749007567 1.2634348818204692e-07 315.5810257535506 104.72037448897531 315.5810257535506 104.72037448897531 
5.0 7.0 150.0 1808.7330623818868 1811.8375081886834 1811.8375081886834 3.1044458067966407 77.71199607508223 78.11197611928522 77.31201565313238 1.2591547085584493e-07 316.9782321642918 105.18504244646729 316.9782321642918 105.18504244646729 
5.0 7.0 150.0 1810.7317668760068 1813.8327976885578 1813.8327976885578 3.10103081255092 77.96990511889732 78.37032716078227 77.56948270054485 1.2548934646808423e-07 318.3800719690151 105.65125368226239 318.3800719690151 105.65125368226239 
5.0 7.0 150.0 1812.7304676209105 1815.828090937648 1815.828090937648 3.09762331673763 78.22838367377824 78.62924771249722 77.82751925986342 1.2506510461128395e-07 319.78655539786376 106.11901160641777 319.78655539786376 106.11901160641777 
5.0 7.0 150.0 1814.7291646289173 1817.8233879236354 1817.8233879236354 3.094223294718146 78.48743236727816 78.88873840198728 78.08612595864071 1.2464273494847653e-07 321.197692692264 106.58831963275095 321.197692692264 106.58831963275095 
5.0 7.0 150.0 1816.7278579123004 1819.8186886342457 1819.8186886342457 3.0908307219454367 78.74705182695209 79.14879985680976 78.34530342442736 1.2422222720861078e-07 322.61349410492056 107.05918117883843 322.61349410492056 107.05918117883843 
5.0 7.0 150.0 1818.7265474832757 1821.8139930572647 1821.8139930572647 3.087445573989045 79.00724268035357 79.40943270452128 78.60505228477476 1.2380357118921225e-07 324.03396989981474 107.53159966601697 324.03396989981474 107.53159966601697 
5.0 7.0 150.0 1820.7252333540039 1823.8093011805306 1823.8093011805306 3.0840678265267596 79.26800555503665 79.6706375726787 78.8653731672347 1.2338675675490134e-07 325.459130352209 108.00557851938272 325.459130352209 108.00557851938272 
5.0 7.0 150.0 1822.7239155366003 1825.8046129919283 1825.8046129919283 3.080697455327963 79.52934107855636 79.93241508883892 79.12626669935842 1.2297177383490372e-07 326.8889857486457 108.48112116779116 326.8889857486457 108.48112116779116 
5.0 7.0 150.0 1824.7225940431192 1827.7999284794034 1827.7999284794034 3.0773344362841626 79.79124987846596 80.19476588055916 79.38773350869683 1.2255861242638085e-07 328.32354638694284 108.95823104385799 328.32354638694284 108.95823104385799 
5.0 7.0 150.0 1826.7212688855661 1829.7952476309501 1829.7952476309501 3.0739787453840095 80.05373258232007 80.45769057539601 79.64977422280224 1.2214726259091757e-07 329.76282257620164 109.43691158395825 329.76282257620164 109.43691158395825 
5.0 7.0 150.0 1828.719940075893 1831.7905704346174 1831.7905704346174 3.070630358724402 80.31678981767308 80.7211898009069 79.9123894692259 1.2173771445546062e-07 331.20682463680106 109.91716622822693 331.20682463680106 109.91716622822693 
5.0 7.0 150.0 1830.7186076260025 1833.785896878502 1833.785896878502 3.0672892524993833 80.58042221207857 80.98526418464807 80.1755798755189 1.2132995821053594e-07 332.65556290039547 110.39899842055837 332.65556290039547 110.39899842055837 
5.0 7.0 150.0 1832.7172715477423 1835.7812269507563 1835.7812269507563 3.063955403014018 80.84463039309165 81.24991435417711 80.43934606923361 1.2092398411152515e-07 334.10904770992573 110.88241160860677 334.10904770992573 110.88241160860677 
5.0 7.0 150.0 1834.7159318529111 1837.7765606395817 1837.7765606395817 3.060628786670516 81.10941498826567 81.51514093705092 80.70368867792095 1.2051978247655379e-07 335.56728941960455 111.36740924378596 335.56728941960455 111.36740924378596 
5.0 7.0 150.0 1836.7145885532548 1839.7718979332312 1839.7718979332312 3.0573093799765583 81.37477662515529 81.78094456082574 80.96860832913279 1.201173436870937e-07 337.0302983949269 111.85399478126928 337.0302983949269 111.85399478126928 
5.0 7.0 150.0 1838.7132416604702 1841.7672388200099 1841.7672388200099 3.0539971595397453 81.64071593131467 82.04732585305942 81.23410565042073 1.1971665818687825e-07 338.49808501266796 112.34217167999012 338.49808501266796 112.34217167999012 
5.0 7.0 150.0 1840.7118911862049 1843.7625832882698 1843.7625832882698 3.0506921020648226 81.90723353429868 82.31428544130813 81.50018126933604 1.193177164811634e-07 339.97065966087956 112.83194340264109 339.97065966087956 112.83194340264109 
5.0 7.0 150.0 1842.7105371420532 1845.7579313264152 1845.7579313264152 3.0473941843620067 82.1743300616611 82.58182395312912 81.76683581343093 1.1892050913733209e-07 341.44803273889454 113.32331341567456 341.44803273889454 113.32331341567456 
5.0 7.0 150.0 1844.7091795395577 1847.7532829229046 1847.7532829229046 3.0441033833469855 82.44200614095568 82.84994201607961 82.03406991025703 1.1852502678448846e-07 342.9302146573233 113.81628518930304 342.9302146573233 113.81628518930304 
5.0 7.0 150.0 1846.7078183902188 1849.7486380662374 1849.7486380662374 3.0408196760187134 82.710262399738 83.11864025771607 82.30188418736567 1.1813126011039493e-07 344.4172158380567 114.31086219749795 344.4172158380567 114.31086219749795 
5.0 7.0 150.0 1848.7064537054787 1851.7439967449714 1851.7439967449714 3.0375430394927183 82.979099465561 83.38791930559557 82.57027927230908 1.1773919986508157e-07 345.90904671426284 114.80704791799118 345.90904671426284 114.80704791799118 
5.0 7.0 150.0 1850.705085496737 1853.7393589477076 1853.7393589477076 3.0342734509705704 83.24851796597984 83.65777978727544 82.83925579263843 1.1734883685679356e-07 347.4057177303911 115.30484583227366 347.4057177303911 115.30484583227366 
5.0 7.0 150.0 1852.7037137753437 1855.7347246630945 1855.7347246630945 3.0310108877509845 83.51851852854914 83.92822233031144 83.10881437590575 1.1696016195294171e-07 348.90723934216766 115.80425942559587 348.90723934216766 115.80425942559587 
5.0 7.0 150.0 1854.7023385525945 1857.7300938798383 1857.7300938798383 3.0277553272436974 83.78910178082248 84.199247562262 83.37895564966317 1.1657316608136955e-07 350.41362201660127 116.30529218696893 350.41362201660127 116.30529218696893 
5.0 7.0 150.0 1856.7009598397422 1859.725466586684 1859.725466586684 3.024506746941713 84.06026835035453 84.47085611068324 83.64968024146204 1.1618784022666744e-07 351.9248762319755 116.80794760916251 351.9248762319755 116.80794760916251 
5.0 7.0 150.0 1858.6995776479912 1861.7208427724293 1861.7208427724293 3.021265124437955 84.33201886469979 84.7430486031323 83.92098877885475 1.1580417543178342e-07 353.4410124778566 117.3122291887067 353.4410124778566 117.3122291887067 
5.0 7.0 150.0 1860.6981919884959 1863.7162224259184 1863.7162224259184 3.018030437422492 84.60435395141236 85.01582566716581 84.19288188939235 1.1542216279731757e-07 354.9620412550859 117.81814042589075 354.9620412550859 117.81814042589075 
5.0 7.0 150.0 1862.696802872363 1865.7116055360455 1865.7116055360455 3.0148026636825365 84.877274238047 85.28918793034126 84.46536020062759 1.1504179348115175e-07 356.48797307578945 118.3256848247641 356.48797307578945 118.3256848247641 
5.0 7.0 150.0 1864.6954103106555 1867.7069920917468 1867.7069920917468 3.0115817810913437 85.15078035215816 85.56313602021483 84.73842434011188 1.1466305869677604e-07 358.018818463367 118.83486589313524 358.018818463367 118.83486589313524 
5.0 7.0 150.0 1866.6940143143845 1869.702382082012 1869.702382082012 3.00836776762764 85.42487292129987 85.83767056434415 85.01207493539752 1.1428594971521404e-07 359.55458795250087 119.34568714257296 359.55458795250087 119.34568714257296 
5.0 7.0 150.0 1868.6926148945183 1871.6977754958718 1871.6977754958718 3.0051606013534182 85.69955257302666 86.11279219028596 85.28631261403567 1.139104578620513e-07 361.0952920891493 119.85815208840506 361.0952920891493 119.85815208840506 
5.0 7.0 150.0 1870.6912120619727 1873.6931723224116 1873.6931723224116 3.0019602604389184 85.97481993489303 86.38850152559704 85.5611380035795 1.1353657452000713e-07 362.6409414305538 120.37226424971992 362.6409414305538 120.37226424971992 
5.0 7.0 150.0 1872.6898058276258 1875.6885725507523 1875.6885725507523 2.9987667231265447 86.25067563445347 86.66479919783436 85.8365517315799 1.1316429112435946e-07 364.19154654523055 120.8880271493645 364.19154654523055 120.8880271493645 
5.0 7.0 150.0 1874.6883962023041 1877.6839761700683 1877.6839761700683 2.9955799677641726 86.52712029926222 86.94168583455473 86.11255442558935 1.1279359916648996e-07 365.74711801297724 121.40544431394615 365.74711801297724 121.40544431394615 
5.0 7.0 150.0 1876.6869831967877 1879.6793831695788 1879.6793831695788 2.992399972791271 86.80415455687432 87.21916206331522 86.38914671316017 1.1242449019191038e-07 367.30766642487197 121.92451927383173 367.30766642487197 121.92451927383173 
5.0 7.0 150.0 1878.685566821812 1881.674793538548 1881.674793538548 2.9892267167361264 87.0817790348434 87.49722851167296 86.66632922184384 1.1205695579959634e-07 368.87320238326805 122.44525556314771 368.87320238326805 122.44525556314771 
5.0 7.0 150.0 1880.6841470880706 1883.6702072662838 1883.6702072662838 2.986060178213068 87.35999436072511 87.77588580718465 86.94410257919246 1.1169098764132778e-07 370.44373650180205 122.96765671978022 370.44373650180205 122.96765671978022 
5.0 7.0 150.0 1882.6827240062073 1885.665624342141 1885.665624342141 2.9829003359335693 87.638801162073 88.05513457740687 87.22246741275856 1.1132657742263456e-07 372.01927940538565 123.49172628537501 372.01927940538565 123.49172628537501 
5.0 7.0 150.0 1884.6812975868195 1887.6610447555229 1887.6610447555229 2.9797471687034727 87.91820006644143 88.33497544989748 87.50142435009437 1.1096371690213244e-07 373.5998417302136 124.017467805338 373.5998417302136 124.017467805338 
5.0 7.0 150.0 1886.6798678404678 1889.6564684958685 1889.6564684958685 2.976600655400785 88.1981917013854 88.6154090522122 87.78097401875176 1.106023978886368e-07 375.18543412375567 124.54488482883383 375.18543412375567 124.54488482883383 
5.0 7.0 150.0 1888.678434777662 1891.6518955526683 1891.6518955526683 2.973460775006209 88.47877669445971 88.89643601190903 88.0611170462826 1.1024261224434764e-07 376.77606724476476 125.07398090878756 376.77606724476476 125.07398090878756 
5.0 7.0 150.0 1890.6769984088673 1893.6473259154566 1893.6473259154566 2.9703275065892654 88.7599556732185 89.17805695654427 88.34185406023904 1.098843518829197e-07 378.37175176326906 125.60475960188376 378.37175176326906 125.60475960188376 
5.0 7.0 150.0 1892.6755587445077 1895.6427595738105 1895.6427595738105 2.9672008293027408 89.04172926521596 89.46027251367511 88.62318568817433 1.0952760876850354e-07 379.9724983605793 126.13722446856676 379.9724983605793 126.13722446856676 
5.0 7.0 150.0 1894.6741157949662 1897.6381965173462 1897.6381965173462 2.9640807223799137 89.32409809800772 89.74308331085848 88.90511255763943 1.0917237491511378e-07 381.5783177292833 126.67137907303996 381.5783177292833 126.67137907303996 
5.0 7.0 150.0 1896.6726695705747 1899.6336367357314 1899.6336367357314 2.960967165156758 89.60706279914743 90.02648997565147 89.18763529618728 1.0881864238883691e-07 383.1892205732481 127.2072269832672 383.1892205732481 127.2072269832672 
5.0 7.0 150.0 1898.6712200816266 1901.6290802186736 1901.6290802186736 2.9578601370469637 89.8906239961898 90.31049313561032 89.47075453136972 1.0846640330466685e-07 384.80521760761854 127.74477177097164 384.80521760761854 127.74477177097164 
