r P epsilon nu nd ns ne
11.401099999999802 3.078275526808706e-06 0.00013883083375588052 0.04006193500459658 0.08001980315684641 -1.2144474220330842e-16 3.468895078227633e-05 
11.411099999999802 3.027634450944766e-06 0.00013750198513595547 0.039685956933406985 0.07926962823039763 -1.2162601482492807e-16 3.409521213881092e-05 
11.421099999999802 2.9775859695202187e-06 0.000136188686507604 0.039314378502440656 0.07852823174086793 -1.2180516622092696e-16 3.350842133783438e-05 
11.431099999999802 2.928122226655455e-06 0.00013489073172838942 0.03894714138674276 0.07779549731466515 -1.2198222451187455e-16 3.2928486273497415e-05 
11.441099999999802 2.879235479546032e-06 0.00013360791762302717 0.03858418810087028 0.07707131025324361 -1.2215721741358128e-16 3.235531616569458e-05 
11.451099999999801 2.8309180967678013e-06 0.00013234004393891056 0.038225461986308724 0.076355557507997 -1.2233017224316553e-16 3.178882154019288e-05 
11.461099999999801 2.7831625566069847e-06 0.00013108691330229104 0.03787090719907391 0.07564812765552081 -1.2250111592503106e-16 3.1228914209052787e-05 
11.471099999999801 2.7359614454148813e-06 0.00012984833117510484 0.03752046869749679 0.07494891087323971 -1.226700749967566e-16 3.0675507251338135e-05 
11.4810999999998 2.6893074559868928e-06 0.0001286241058124378 0.03717409223018865 0.07425779891539513 -1.2283707561489807e-16 3.012851499411106e-05 
11.4910999999998 2.6431933859655472e-06 0.00012741404822061978 0.03683172432418465 0.07357468508938833 -1.2300214356070517e-16 2.9587852993708354e-05 
11.5010999999998 2.5976121362672193e-06 0.00012621797211594105 0.03649331227326312 0.07289946423247452 -1.2316530424575293e-16 2.9053438017295602e-05 
11.5110999999998 2.5525567095322305e-06 0.00012503569388398197 0.036158804126438626 0.07223203268880335 -1.2332658271748974e-16 2.8525188024695493e-05 
11.5210999999998 2.508020208598026e-06 0.0001238670325395485 0.03582814867662621 0.07157228828680115 -1.2348600366470263e-16 2.8003022150486644e-05 
11.5310999999998 2.4639958349951214e-06 0.000122711809687205 0.03550129544947476 0.07092013031689061 -1.236435914229012e-16 2.7486860686369405e-05 
11.5410999999998 2.420476887465516e-06 0.0001215698494823965 0.03517819469236716 0.07027545950954316 -1.2379936997962094e-16 2.6976625063795086e-05 
11.5510999999998 2.3774567605032735e-06 0.00012044097859315294 0.03485879736358504 0.06963817801365974 -1.239533629796474e-16 2.6472237836855065e-05 
11.561099999999799 2.3349289429169725e-06 0.00011932502616236696 0.03454305512163583 0.06900818937527561 -1.2410559373016194e-16 2.5973622665426307e-05 
11.571099999999799 2.2928870164137265e-06 0.00011822182377063794 0.03423092031474006 0.06838539851658465 -1.242560852058103e-16 2.5480704298569792e-05 
11.581099999999799 2.251324654204484e-06 0.00011713120539967429 0.033922345970476546 0.06776971171527879 -1.24404860053695e-16 2.4993408558178428e-05 
11.591099999999798 2.210235619630317e-06 0.00011605300739624652 0.03361728578558347 0.06716103658419857 -1.2455194059829266e-16 2.4511662322871027e-05 
11.601099999999798 2.1696137648094076e-06 0.00011498706843668346 0.033315694115913105 0.06655928205129008 -1.2469734884629718e-16 2.4035393512128986e-05 
11.611099999999798 2.129453029304449e-06 0.00011393322949190423 0.033017525966538105 0.06596435833986446 -1.248411064913898e-16 2.356453107067231e-05 
11.621099999999798 2.0897474388101756e-06 0.00011289133379297823 0.032722736982007256 0.06537617694915557 -1.2498323491893727e-16 2.309900495307159e-05 
11.631099999999797 2.050491535490677e-06 0.00011185162219434297 0.03242812185777234 0.06478829701857347 -1.2512877100796123e-16 2.264889899050244e-05 
11.641099999999797 2.011697067657031e-06 0.00011074503873996058 0.032110938739113803 0.0641550148223683 -1.2531386516504427e-16 2.2287551953199145e-05 
11.651099999999797 1.9733700743406276e-06 0.00010965178964985777 0.031797577686681525 0.06352936369588727 -1.2549672893190525e-16 2.193055915868492e-05 
11.661099999999797 1.9355041685563823e-06 0.00010857169274001673 0.03148798648055958 0.06291123937777128 -1.2567739278179682e-16 2.1577861116051227e-05 
11.671099999999797 1.8980930585474007e-06 0.00010750456854273328 0.031182113679416652 0.06230053916116943 -1.2585588673362386e-16 2.1229399221382606e-05 
11.681099999999796 1.8611305462898127e-06 0.00010645024026396825 0.03087990860828153 0.06169716186933184 -1.2603224035907702e-16 2.088511574383011e-05 
11.691099999999796 1.8246105260212374e-06 0.00010540853374137315 0.030581321346511862 0.06110100783158828 -1.2620648278965382e-16 2.0544953811904833e-05 
11.701099999999796 1.7885269827925375e-06 0.00010437927740297997 0.030286302715953332 0.060511978859706966 -1.2637864272356828e-16 2.0208857399988397e-05 
11.711099999999796 1.752873991042517e-06 0.00010336230222654546 0.029994804269286385 0.05992997822462787 -1.2654874843255124e-16 1.9876771315057096e-05 
11.721099999999796 1.7176457131952237e-06 0.00010235744169954034 0.029706778278557805 0.059354910633565024 -1.26716827768543e-16 1.954864118361664e-05 
11.731099999999795 1.6828363982795237e-06 0.00010136453177977359 0.029422177723894355 0.05878668220747244 -1.2688290817027933e-16 1.9224413438844315e-05 
11.741099999999795 1.648440380570613e-06 0.00010038341085664255 0.029140956282395818 0.05822520045886809 -1.2704701666977326e-16 1.8904035307935477e-05 
11.751099999999795 1.61445207825314e-06 9.941391971299956e-05 0.02886306831720467 0.05767037427001064 -1.2720917989869325e-16 1.858745479965136e-05 
11.761099999999795 1.580865992105614e-06 9.845590148762568e-05 0.028588468866749844 0.05712211387142375 -1.2736942409464026e-16 1.8274620692065116e-05 
11.771099999999795 1.5476767042057797e-06 9.750920163830237e-05 0.028317113634161874 0.05658033082076249 -1.2752777510732456e-16 1.7965482520503193e-05 
11.781099999999794 1.5148788766566396e-06 9.657366790547234e-05 0.028048958976856872 0.056044937982016964 -1.2768425840464405e-16 1.7659990565678963e-05 
11.791099999999794 1.4824672503328134e-06 9.56491502764803e-05 0.027783961896286784 0.055515849505047773 -1.2783889907866553e-16 1.735809584201585e-05 
11.801099999999794 1.4504366436469224e-06 9.473550095038498e-05 0.027522080027853352 0.05499298080544848 -1.2799172185151053e-16 1.7059750086156927e-05 
11.811099999999794 1.4187819513356952e-06 9.383257430333378e-05 0.02726327163098333 0.05447624854472993 -1.2814275108114693e-16 1.6764905745658228e-05 
11.821099999999793 1.3874981432654917e-06 9.294022685449115e-05 0.027007495579362474 0.053965570610821606 -1.2829201076708804e-16 1.647351596786293e-05 
11.831099999999793 1.356580263256948e-06 9.205831723251248e-05 0.026754711351325837 0.053460866098885056 -1.2843952455600032e-16 1.6185534588953625e-05 
11.841099999999793 1.3260234279284477e-06 9.118670614255497e-05 0.026504879020402012 0.05296205529243472 -1.2858531574722137e-16 1.590091612317996e-05 
11.851099999999793 1.2958228255581278e-06 9.032525633381721e-05 0.026257959246008905 0.05246905964476127 -1.2872940729818954e-16 1.5619615752258895e-05 
11.861099999999793 1.265973714964134e-06 8.947383256759927e-05 0.026013913264298714 0.05198180176065283 -1.288718218297863e-16 1.5341589314944975e-05 
11.871099999999792 1.2364714244028402e-06 8.863230158587524e-05 0.025772702879149782 0.0515002053784095 -1.2901258163159305e-16 1.50667932967679e-05 
11.881099999999792 1.2073113504847556e-06 8.780053208037028e-05 0.025534290453303077 0.051024195352146584 -1.2915170866706346e-16 1.479518481993486e-05 
11.891099999999792 1.1784889571078386e-06 8.697839466213418e-05 0.025298638899640957 0.050553697634381965 -1.2928922457861283e-16 1.452672163339499e-05 
11.901099999999792 1.1499997744079512e-06 8.616576183160388e-05 0.025065711672606125 0.05008863925890329 -1.294251506926256e-16 1.4261362103063496e-05 
11.911099999999792 1.12183939772618e-06 8.536250794914703e-05 0.024835472759758434 0.049628948323910495 -1.295595080243824e-16 1.3999065202202865e-05 
11.921099999999791 1.094003486592763e-06 8.456850920607926e-05 0.024607886673467496 0.049174553975429344 -1.2969231728290791e-16 1.3739790501958761e-05 
11.931099999999791 1.066487763727357e-06 8.378364359614757e-05 0.02438291844273888 0.048725386390991846 -1.2982359887574076e-16 1.3483498162048126e-05 
11.94109999999979 1.0392880140553924e-06 8.300779088747259e-05 0.024160533605171838 0.04828137676357911 -1.2995337291362653e-16 1.3230148921597109e-05 
11.95109999999979 1.0124000837402558e-06 8.224083259494224e-05 0.023940698199046432 0.04784245728582271 -1.3008165921513552e-16 1.2979704090126431e-05 
11.96109999999979 9.858198792310544e-07 8.148265195304998e-05 0.02372337875553809 0.04740856113446036 -1.302084773112059e-16 1.27321255386819e-05 
11.97109999999979 9.595433663257128e-07 8.073313388917031e-05 0.02350854229105747 0.04697962245504184 -1.3033384644961377e-16 1.2487375691107702e-05 
11.98109999999979 9.335665692491579e-07 7.99921649972647e-05 0.02329615629971373 0.04655557634688131 -1.304577855993714e-16 1.2245417515460268e-05 
11.99109999999979 9.078855697463536e-07 7.925963351201106e-05 0.023086188745899183 0.04613635884825191 -1.3058031345505446e-16 1.2006214515560436e-05 
12.00109999999979 8.82496506189947e-07 7.853542928334998e-05 0.022878608056993415 0.045721906921819 -1.3070144844105948e-16 1.1769730722681703e-05 
12.01109999999979 8.573955727022928e-07 7.78194437514412e-05 0.02267338311618498 0.045312158440308066 -1.3082120871579292e-16 1.1535930687372429e-05 
12.02109999999979 8.32579018291627e-07 7.711156992202354e-05 0.022470483255408763 0.04490705217240351 -1.3093961217579255e-16 1.1304779471409807e-05 
12.031099999999789 8.080431460021615e-07 7.641170234217201e-05 0.02226987824839715 0.044506527768874864 -1.3105667645978248e-16 1.1076242639883507e-05 
12.041099999999789 7.837872335551376e-07 7.568189101432878e-05 0.022059419565767246 0.04408622768517854 -1.311921915937032e-16 1.0870482118723344e-05 
12.051099999999789 7.598271998563524e-07 7.491270614636275e-05 0.021836073163191826 0.043640067620832404 -1.3135123773062975e-16 1.0692901850486084e-05 
12.061099999999788 7.361634592020437e-07 7.415303312337826e-05 0.021615488692691455 0.04319942483269093 -1.3150831708133576e-16 1.0517517564064891e-05 
12.071099999999788 7.127918505291382e-07 7.340273836347842e-05 0.02139762736640465 0.042764221837550534 -1.316634572668595e-16 1.0344298419657706e-05 
12.081099999999788 6.897082769920479e-07 7.266169034632932e-05 0.021182450995081113 0.0423343823480022 -1.3181668548196507e-16 1.0173214053411642e-05 
12.091099999999788 6.66908704903978e-07 7.192975957917298e-05 0.020969921978213013 0.04190983125271751 -1.3196802850217e-16 1.0004234569576461e-05 
12.101099999999787 6.443891626963129e-07 7.120681856342072e-05 0.020760003294334767 0.041490494597071374 -1.321175126906528e-16 9.837330532792062e-06 
12.111099999999787 6.22145739895777e-07 7.049274176181715e-05 0.020552658491488532 0.04107629956409575 -1.3226516400504259e-16 9.672472960507667e-06 
12.121099999999787 6.001745861190665e-07 6.978740556616494e-05 0.020347851677852524 0.04066717445575867 -1.3241100800409265e-16 9.509633315530532e-06 
12.131099999999787 5.784719100846566e-07 6.909068826560108e-05 0.02014554751252946 0.040263048674563026 -1.3255506985424005e-16 9.348783498701925e-06 
12.141099999999787 5.570339786414927e-07 6.840247001541511e-05 0.019945711196492397 0.039863852705459904 -1.3269737433605322e-16 9.18989584169825e-06 
12.151099999999786 5.358571158142766e-07 6.772263280640015e-05 0.019748308463685235 0.03946951809807082 -1.3283794585056918e-16 9.032943099955177e-06 
12.161099999999786 5.149377018650658e-07 6.70510604347275e-05 0.01955330557227531 0.039079977449213696 -1.3297680842552282e-16 8.877898445712662e-06 
12.171099999999786 4.94272172370907e-07 6.638763847233609e-05 0.01936066929605544 0.03869516438572756 -1.3311398572146939e-16 8.724735461178803e-06 
12.181099999999786 4.738570173172295e-07 6.573225423782791e-05 0.01917036691599287 0.038315013547590517 -1.3324950103780254e-16 8.573428131810517e-06 
12.191099999999786 4.53688780206729e-07 6.508479676786057e-05 0.018982366211922626 0.037939460571326335 -1.3338337731866964e-16 8.423950839709005e-06 
12.201099999999785 4.3376405718347553e-07 6.444515678902875e-05 0.01879663545438279 0.03756844207369441 -1.3351563715878583e-16 8.27627835712807e-06 
12.211099999999785 4.140794961719855e-07 6.381322669022595e-05 0.018613143396589253 0.037201895635658434 -1.3364630280914888e-16 8.130385840093323e-06 
12.221099999999785 3.946317960309997e-07 6.318890049547835e-05 0.01843185926654753 0.03683975978662887 -1.337753961826564e-16 7.986248822130397e-06 
12.231099999999785 3.7541770572171463e-07 6.257207383724273e-05 0.01825275275929935 0.03648197398897461 -1.3390293885962702e-16 7.84384320810028e-06 
12.241099999999784 3.564340234902187e-07 6.196264393016032e-05 0.018075794029301633 0.036128478622799054 -1.3402895209322752e-16 7.703145268139915e-06 
12.251099999999784 3.376775960638879e-07 6.136050954525886e-05 0.01790095368293558 0.03577921497097625 -1.3415345681480694e-16 7.56413163170628e-06 
12.261099999999784 3.1914531786150085e-07 6.076557098459502e-05 0.017728202771143668 0.035434125204442384 -1.3427647363914e-16 7.426779281722136e-06 
12.271099999999784 3.0083413021683586e-07 6.0177730056329683e-05 0.01755751278219233 0.035093152367738405 -1.3439802286958073e-16 7.291065548821698e-06 
12.281099999999784 2.82741020615517e-07 5.9596890050228584e-05 0.01738885563455809 0.03475624036479931 -1.3451812450312827e-16 7.156968105694508e-06 
12.291099999999783 2.648630219448806e-07 5.902295571358083e-05 0.017222203669935134 0.0344233339449859 -1.3463679823540632e-16 7.02446496152581e-06 
12.301099999999783 2.471972117566365e-07 5.845583322752832e-05 0.017057529646362098 0.03409437868935481 -1.347540634655575e-16 6.8935344565317366e-06 
12.311099999999783 2.2974071154210228e-07 5.7895430183798625e-05 0.016894806731466074 0.033769320997162594 -1.3486993930105434e-16 6.764155256587709e-06 
12.321099999999783 2.1249068601979288e-07 5.734165556183469e-05 0.016734008495821802 0.033448108072599965 -1.3498444456242826e-16 6.636306347948376e-06 
12.331099999999783 1.9544434243515133e-07 5.679441970631414e-05 0.016575108906424007 0.033130687911752055 -1.35097597787918e-16 6.50996703205757e-06 
12.341099999999782 1.7859892987220968e-07 5.62536343050517e-05 0.016418082320270977 0.032817009289780825 -1.352094172380386e-16 6.3851169204466596e-06 
12.351099999999782 1.6195173857697322e-07 5.5719212367277856e-05 0.016262903478057394 0.032507021748325836 -1.3531992090007307e-16 6.261735929719798e-06 
12.361099999999782 1.4550009929232403e-07 5.5191068202287426e-05 0.016109547497974563 0.03220067558311946 -1.3542912649248697e-16 6.139804276624552e-06 
12.371099999999782 1.2924138260424397e-07 5.466911739845147e-05 0.015957989869616145 0.031897921831812885 -1.3553705146926832e-16 6.019302473206417e-06 
12.381099999999782 1.1317299829915994e-07 5.41532768025862e-05 0.015808206447987576 0.03159871226200923 -1.3564371302419363e-16 5.90021132204577e-06 
12.391099999999781 9.729239473221812e-08 5.3643464499672864e-05 0.015660173447617352 0.03130299935950019 -1.3574912809502101e-16 5.7825119115758204e-06 
12.401099999999781 8.159705820629682e-08 5.3139599792922266e-05 0.015513867436768428 0.031010736316702626 -1.3585331336761254e-16 5.666185611480153e-06 
12.41109999999978 6.608451236157092e-08 5.264160318417805e-05 0.015369265331747954 0.030721877021291616 -1.3595628527998613e-16 5.551214068168471e-06 
12.42109999999978 5.075231757544418e-08 5.2149396354652846e-05 0.01522634439131369 0.030436376045026605 -1.3605806002629889e-16 5.4375792003291834e-06 
12.43109999999978 3.55980703726687e-08 5.1662902145991436e-05 0.01508508221117535 0.03015418863276724 -1.3615865356076262e-16 5.325263194557494e-06 
12.44109999999978 2.0619402845473847e-08 5.118204454165525e-05 0.014945456718589259 0.029875270691675556 -1.3625808160149314e-16 5.214248501057672e-06 
