muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
323.57798323014083 213.50040104944873 481.46110114071337 302.79268381585103 344.3632826444307 344.3632826444307 41.570598828579634 0.12999748842669354 0.2590517108027663 -9.190710593514438e-17 0.00031442201687387395 1.605646129244609e-11 6.103983045619734e-13 1.605646129244609e-11 6.103983045619734e-13 
323.61530675777226 213.21305192286803 481.42151901583856 302.7808246115064 344.4497889040381 344.4497889040381 41.66896429253174 0.13048605285035894 0.26002212687706555 -9.178816780772364e-17 0.0003166596078838885 1.611896906843143e-11 6.131122745308371e-13 1.611896906843143e-11 6.131122745308371e-13 
323.6524775174447 212.92570279628734 481.3819962869677 302.76890639046195 344.5360486444275 344.5360486444275 41.76714225396557 0.13097437720745286 0.26099204393470277 -9.166954286823258e-17 0.00031890349340088503 1.618145531563553e-11 6.158270687103669e-13 1.618145531563553e-11 6.158270687103669e-13 
323.68949723527527 212.63835366970667 481.34253292689954 302.7569305076318 344.62206396291873 344.62206396291873 41.86513345528691 0.13146246106670847 0.26196146116885405 -9.155122914829735e-17 0.0003211536548539323 1.6243919936132682e-11 6.185427065616247e-13 1.6243919936132682e-11 6.185427065616247e-13 
323.72636762348867 212.35100454312598 481.30312890848813 302.7448983075347 344.70783693944264 344.70783693944264 41.96293863190796 0.1319503040031512 0.26293037778531814 -9.143322469534994e-17 0.0003234100736615527 1.630636283318281e-11 6.212592078689968e-13 1.630636283318281e-11 6.212592078689968e-13 
323.7630903806187 212.06365541654532 481.2637842046442 302.73281112444755 344.7933696367898 344.7933696367898 42.06055851234227 0.1324379055980978 0.26389879300250046 -9.131552757241178e-17 0.0003256727312318602 1.6368783911227878e-11 6.239765927391279e-13 1.6368783911227878e-11 6.239765927391279e-13 
323.7996671917066 211.77630628996462 481.2244987883344 302.72067028255657 344.8786641008566 344.8786641008566 42.15799381830002 0.13292526543915273 0.2648667060514185 -9.119813585788176e-17 0.0003279416089627323 1.6431183075889255e-11 6.266948815999209e-13 1.6431183075889255e-11 6.266948815999209e-13 
323.8360997284953 211.48895716338393 481.18527263258113 302.7084770961048 344.96372236088575 344.96372236088575 42.25524526478099 0.13341238312020795 0.2658341161756894 -9.108104764532369e-17 0.0003302166882419805 1.6493560233964278e-11 6.294140951995904e-13 1.6493560233964278e-11 6.294140951995904e-13 
323.8723896496218 211.20160803680324 481.14610571046245 302.6962328695386 345.0485464297051 345.0485464297051 42.35231356016644 0.1338992582414411 0.26680102263153993 -9.096426104326076e-17 0.0003324979504475266 1.6555915293424037e-11 6.321342546056693e-13 1.6555915293424037e-11 6.321342546056693e-13 
323.9085386008058 210.91425891022254 481.1069979951123 302.6839388976516 345.13313830396 345.13313830396 42.44919940630837 0.13438589040931473 0.26776742468778647 -9.084777417497213e-17 0.00033478537694755297 1.661824816340972e-11 6.348553812040967e-13 1.661824816340972e-11 6.348553812040967e-13 
323.94454821503547 210.62690978364188 481.06794945971996 302.6715964657254 345.2174999643455 345.2174999643455 42.54590349862016 0.13487227923657927 0.2687333216258557 -9.073158517829168e-17 0.00033707894910072953 1.6680558754231005e-11 6.375774966984231e-13 1.6680558754231005e-11 6.375774966984231e-13 
323.9804201127505 210.3395606570612 481.0289600775305 302.65920684966983 345.30163337583116 345.30163337583116 42.64242652616132 0.13535842434226975 0.2696987127397705 -9.061569220541098e-17 0.0003393786482563313 1.6742846977362717e-11 6.403006231088823e-13 1.6742846977362717e-11 6.403006231088823e-13 
324.016155902022 210.05221153048052 480.9900298218441 302.64677131615935 345.3855404878846 345.3855404878846 42.73876917172527 0.13584432535170995 0.27066359733615714 -9.050009342268673e-17 0.000341684455754466 1.6805112745442774e-11 6.43024782771606e-13 1.6805112745442774e-11 6.43024782771606e-13 
324.05175717873027 209.76486240389983 480.95115866601617 302.63429112276896 345.4692232346916 345.4692232346916 42.83493211192261 0.13632998189651196 0.2716279747342451 -9.038478701044641e-17 0.0003439963529262305 1.6867355972269582e-11 6.457499983378863e-13 1.6867355972269582e-11 6.457499983378863e-13 
324.08722552673885 209.47751327731913 480.9123465834576 302.6217675181057 345.55268353537207 345.55268353537207 42.93091601726638 0.13681539361457884 0.272591844265877 -9.02697711628028e-17 0.00034631432109394903 1.6929576572800144e-11 6.484762927733754e-13 1.6929576572800144e-11 6.484762927733754e-13 
324.122562518067 209.19016415073844 480.87359354763396 302.60920174194166 345.63592329419237 345.63592329419237 43.026721552250734 0.13730056015010933 0.27355520527550464 -9.015504408746739e-17 0.0003486383415712862 1.699177446314756e-11 6.512036893574439e-13 1.699177446314756e-11 6.512036893574439e-13 
324.15776971305837 208.90281502415777 480.8348995320664 302.59659502534083 345.71894440077585 345.71894440077585 43.12234937543505 0.1377854811535949 0.27451805712019967 -9.00406040055671e-17 0.00035096839566352414 1.7053949560579048e-11 6.539322116824196e-13 1.7053949560579048e-11 6.539322116824196e-13 
324.19284866054846 208.61546589757708 480.79626451033016 302.58394859078834 345.80174873030865 345.80174873030865 43.2178001395203 0.13827015628183165 0.27548039916966094 -8.992644915146562e-17 0.00035330446466769097 1.7116101783514277e-11 6.566618836529961e-13 1.7116101783514277e-11 6.566618836529961e-13 
324.22780089802825 208.32811677099642 480.757688456056 302.5712636523134 345.8843381437431 345.8843381437431 43.31307449142972 0.13875458519791625 0.27644223080621416 -8.981257777258601e-17 0.0003556465298728173 1.7178231051522853e-11 6.593927294856217e-13 1.7178231051522853e-11 6.593927294856217e-13 
324.26262795180645 208.04076764441572 480.7191713429289 302.5585414156147 345.9667144879983 345.9667144879983 43.40817307238358 0.13923876757125594 0.2774035514248315 -8.969898812923552e-17 0.0003579945725600926 1.72403372853233e-11 6.621247737079086e-13 1.72403372853233e-11 6.621247737079086e-13 
324.2973313371687 207.75341851783503 480.68071314468864 302.5457830781804 346.04887959615706 346.04887959615706 43.50309651797664 0.1397227030775705 0.2783643604331314 -8.958567849443429e-17 0.000360348574003104 1.7302420406780828e-11 6.648580411580309e-13 1.7302420406780828e-11 6.648580411580309e-13 
324.3319125585345 207.46606939125434 480.6423138351296 302.53298982940845 346.1308352876605 346.1308352876605 43.59784545825206 0.14020639139889796 0.27932465725139166 -8.947264715374632e-17 0.0003627085154680364 1.736448033890591e-11 6.675925569842442e-13 1.736448033890591e-11 6.675925569842442e-13 
324.36637310961214 207.17872026467364 480.60397338810037 302.52016285072494 346.21258336849934 346.21258336849934 43.69242051777439 0.14068983222360176 0.28028444131256325 -8.935989240511071e-17 0.000365074378213866 1.742651700585297e-11 6.703283466443892e-13 1.742651700585297e-11 6.703283466443892e-13 
324.40071447355075 206.89137113809298 480.56569177750396 302.5073033156996 346.294125631402 346.294125631402 43.7868223157024 0.14117302524637645 0.28124371206227555 -8.924741255868056e-17 0.0003674461434925882 1.748853033291854e-11 6.730654359054421e-13 1.748853033291854e-11 6.730654359054421e-13 
324.43493812309134 206.6040220115123 480.5274689772975 302.49441239016085 346.37546385602184 346.37546385602184 43.881051465861 0.14165597016825338 0.28220246895885875 -8.91352059366577e-17 0.0003698237925494526 1.755052024654045e-11 6.758038508430994e-13 1.755052024654045e-11 6.758038508430994e-13 
324.4690455207138 206.31667288493162 480.48930496149245 302.4814912323087 346.45659980911887 346.45659980911887 43.97510857681016 0.14213866669660805 0.2831607114733468 -8.902327087313439e-17 0.00037220730662314565 1.7612486674296172e-11 6.785436178412399e-13 1.7612486674296172e-11 6.785436178412399e-13 
324.50303811878354 206.02932375835093 480.4511997041541 302.468540992826 346.5375352447411 346.5375352447411 44.06899425191514 0.14262111454516982 0.2841184390895015 -8.891160571393643e-17 0.00037459666694604607 1.767442954490197e-11 6.812847635917733e-13 1.767442954490197e-11 6.812847635917733e-13 
324.5369173596952 205.74197463177023 480.4131531794019 302.45556281498807 346.6182719044024 346.6182719044024 44.16270908941432 0.1431033134340268 0.285075651303821 -8.880020881646783e-17 0.000376991854744439 1.773634878821162e-11 6.840273150941109e-13 1.773634878821162e-11 6.840273150941109e-13 
324.57068467601425 205.45462550518954 480.3751653614088 302.44255783477155 346.69881151725696 346.69881151725696 44.256253682485415 0.14358526308963782 0.28603234762556035 -8.868907854955631e-17 0.00037939285123872273 1.779824433521565e-11 6.867712996549341e-13 1.779824433521565e-11 6.867712996549341e-13 
324.6043414906168 205.16727637860888 480.33723622440203 302.42952718096035 346.7791558002732 346.7791558002732 44.349628619312846 0.14406696324483773 0.28698852757674437 -8.857821329330536e-17 0.0003817996376436699 1.7860116118040208e-11 6.895167448878562e-13 1.7860116118040208e-11 6.895167448878562e-13 
324.6378892168277 204.87992725202818 480.29936574266196 302.4164719752514 346.85930645840403 346.85930645840403 44.44283448315264 0.14454841363885013 0.2879441906921949 -8.846761143894317e-17 0.000384212195168655 1.7921964069946626e-11 6.922636787133044e-13 1.7921964069946626e-11 6.922636787133044e-13 
324.6713292585561 204.59257812544752 480.2615538905229 302.4033933323581 346.9392651847541 346.9392651847541 44.53587185239598 0.1450296140172963 0.2888993365195384 -8.835727138867759e-17 0.00038663050501787474 1.7983788125330395e-11 6.950121293581018e-13 1.7983788125330395e-11 6.950121293581018e-13 
324.7046630104294 204.30522899886682 480.2238006423721 302.39029236011277 347.019033660746 347.019033660746 44.62874130063322 0.14551056413220317 0.2898539646192339 -8.824719155555071e-17 0.00038905454839060545 1.804558821972067e-11 6.977621253553635e-13 1.804558821972067e-11 6.977621253553635e-13 
324.7378918579256 204.01787987228613 480.18610597265115 302.37717015956764 347.0986135562835 347.0986135562835 44.721443396715884 0.14599126374201743 0.2908080745645909 -8.813737036329883e-17 0.00039148430648143387 1.8107364289779786e-11 7.005136955442966e-13 1.8107364289779786e-11 7.005136955442966e-13 
324.77101717750367 203.73053074570544 480.1484698558541 302.3640278250946 347.1780065299128 347.1780065299128 44.813978704818226 0.14647171261161562 0.2917616659417902 -8.80278062462073e-17 0.00039391976048050806 1.816911627330261e-11 7.03266869070208e-13 1.816911627330261e-11 7.03266869070208e-13 
324.8040403367316 203.44318161912474 480.11089226652837 302.350866444483 347.2572142289801 347.2572142289801 44.90634778449711 0.14695191051231415 0.29271473834990747 -8.791849764897747e-17 0.0003963608915737618 1.8230844109216357e-11 7.060216753840718e-13 1.8230844109216357e-11 7.060216753840718e-13 
324.83696269441396 203.15583249254408 480.0733731792748 302.33768709903745 347.33623828979046 347.33623828979046 44.99855119075302 0.1474318572218851 0.2936672914009386 -8.78094430265856e-17 0.00039880768094320123 1.829254773758035e-11 7.087781442427779e-13 1.829254773758035e-11 7.087781442427779e-13 
324.86978560071617 202.8684833659634 480.03591256874705 302.3244908636715 347.41508033776086 347.41508033776086 45.090589474089356 0.14791155252456228 0.29461932471982377 -8.770064084415025e-17 0.0004012601097671695 1.8354227099585648e-11 7.115363057088828e-13 1.8354227099585648e-11 7.115363057088828e-13 
324.90251039728855 202.58113423938272 479.9985104096516 302.31127880700524 347.4937419875718 347.4937419875718 45.182463180566586 0.14839099621106422 0.29557083794446665 -8.759208957680034e-17 0.00040371815922049677 1.8415882137555057e-11 7.142961901505629e-13 1.8415882137555057e-11 7.142961901505629e-13 
324.93513841738746 202.29378511280203 479.961166676748 302.298051991455 347.57222484331993 347.57222484331993 45.27417285186491 0.14887018807859684 0.29652183072576827 -8.748378770954141e-17 0.00040618181047490635 1.8477512794942985e-11 7.170578282417256e-13 1.8477512794942985e-11 7.170578282417256e-13 
324.96767098599605 202.00643598622133 479.9238813448484 302.2848114733275 347.6505304986645 347.6505304986645 45.365719025337015 0.14934912793087352 0.2974723027276495 -8.737573373712779e-17 0.000408651044699173 1.8539119016335515e-11 7.198212509619692e-13 1.8539119016335515e-11 7.198212509619692e-13 
325.00010941994225 201.71908685964064 479.8866543888176 302.27155830290997 347.72866053697453 347.72866053697453 45.45710223406454 0.14982781557812933 0.29842225362708114 -8.726792616393454e-17 0.0004111258430594138 1.860070074745068e-11 7.225864895966405e-13 1.860070074745068e-11 7.225864895966405e-13 
325.03245502801633 201.43173773305998 479.8494857835733 302.25829352455963 347.8066165314731 347.8066165314731 45.54832300691344 0.1503062508371344 0.29937168311411105 -8.716036350383205e-17 0.0004136061867193659 1.866225793513856e-11 7.25353575736896e-13 1.866225793513856e-11 7.25353575736896e-13 
325.0647091110858 201.14438860647928 479.81237550408514 302.24501817679186 347.8844000453797 347.8844000453797 45.63938186858783 0.15078443353120816 0.30032059089189433 -8.705304428006055e-17 0.00041609205684064744 1.8723790527381538e-11 7.281225412798014e-13 1.8723790527381538e-11 7.281225412798014e-13 
325.09687296220966 200.85703947989862 479.7753235253755 302.2317332923682 347.9620126320512 347.9620126320512 45.73027933968301 0.15126236349023586 0.30126897667672425 -8.69459670251093e-17 0.00041858343458302163 1.8785298473294736e-11 7.308934184285051e-13 1.8785298473294736e-11 7.308934184285051e-13 
325.1289478667509 200.56969035331792 479.73832982251906 302.2184398983817 348.03945583512007 348.03945583512007 45.82101593673837 0.1517400405506862 0.3022168401980587 -8.683913028059375e-17 0.00042108030110467884 1.8846781723126223e-11 7.336662396924324e-13 1.8846781723126223e-11 7.336662396924324e-13 
325.1609351024878 200.28234122673723 479.7013943706427 302.2051390163428 348.1167311886329 348.1167311886329 45.911592172290085 0.152217464555626 0.3031641811985648 -8.673253259713573e-17 0.0004235826375625341 1.890824022825829e-11 7.364410378873001e-13 1.890824022825829e-11 7.364410378873001e-13 
325.1928359397231 199.99499210015654 479.66451714492524 302.19183166226276 348.19384021718344 348.19384021718344 46.0020085549207 0.1526946353547368 0.30411099943413705 -8.662617253424806e-17 0.0004260904251124631 1.896967394120706e-11 7.39217846135558e-13 1.896967394120706e-11 7.39217846135558e-13 
325.22465164139265 199.70764297357584 479.627698120598 302.1785188467373 348.27078443604796 348.27078443604796 46.09226558931069 0.15317155280433403 0.30505729467394027 -8.652004866021574e-17 0.0004286036449096133 1.903108281562396e-11 7.419966978664048e-13 1.903108281562396e-11 7.419966978664048e-13 
325.25638346317237 199.42029384699518 479.59093727294373 302.1652015750284 348.3475653513164 348.3475653513164 46.18236377628801 0.15364821676738452 0.30600306670044336 -8.641415955198153e-17 0.0004311222781086821 1.9092466806296203e-11 7.447776268162525e-13 1.9092466806296203e-11 7.447776268162525e-13 
325.2880326535833 199.13294472041449 479.55423457729756 302.1518808471444 348.4241844600221 348.4241844600221 46.2723036128777 0.15412462711352162 0.3069483153094505 -8.630850379503331e-17 0.0004336463058642149 1.9153825869147438e-11 7.475606670288705e-13 1.9153825869147438e-11 7.475606670288705e-13 
