r P epsilon nu nd ns ne
11.671099999999797 2.9923554972189857e-06 0.00013697341742824093 0.03955771972933489 0.07901620137157658 -1.2153843852063163e-16 3.3079362364470176e-05 
11.681099999999796 2.9480412160567525e-06 0.00013582085501587956 0.03923212723456779 0.07836661347451242 -1.21691669822481e-16 3.254699820779811e-05 
11.691099999999796 2.904187721862162e-06 0.0001346802771314194 0.0389099203025226 0.07772378009606969 -1.2184330780079956e-16 3.202016965858713e-05 
11.701099999999796 2.8607925276534083e-06 0.00013353125896670235 0.03858423263301568 0.07707387721481682 -1.2200429893742665e-16 3.152935040491902e-05 
11.711099999999796 2.8178542159806395e-06 0.00013239234286246132 0.038261302836114106 0.0764294656081487 -1.22164666997426e-16 3.104668802656914e-05 
11.721099999999796 2.7753673798857462e-06 0.00013126540191015998 0.03794176848982505 0.07579182967782128 -1.2232334886484486e-16 3.0569100609662675e-05 
11.731099999999795 2.7333266251092732e-06 0.00013015029302990708 0.03762558902508459 0.07516088846761462 -1.2248036468642143e-16 3.009652751823149e-05 
11.741099999999795 2.69172662741081e-06 0.00012904687499902962 0.03731272439942698 0.07453656207214393 -1.2263573434738347e-16 2.9628908903379817e-05 
11.751099999999795 2.6505621316243146e-06 0.00012795500842701594 0.037003135089879936 0.07391877162268196 -1.2278947747497639e-16 2.9166185692665327e-05 
11.761099999999795 2.609827950725874e-06 0.00012687455573078845 0.03669678208595343 0.07330743927316806 -1.2294161344194522e-16 2.8708299579619945e-05 
11.771099999999795 2.5695189649137566e-06 0.0001258053811103024 0.036393626882721006 0.07270248818640182 -1.2309216136997029e-16 2.8255193013408902e-05 
11.781099999999794 2.5296301207006236e-06 0.00012474735052446758 0.03609363147399248 0.07210384252041908 -1.2324114013305783e-16 2.780680918862642e-05 
11.791099999999794 2.4901564300177674e-06 0.00012370033166738838 0.035796758345577086 0.07151142741504847 -1.233885683608854e-16 2.7363092035226617e-05 
11.801099999999794 2.4510929693312313e-06 0.0001226641939449195 0.03550297046863604 0.07092516897864627 -1.2353446444210307e-16 2.6923986208587938e-05 
11.811099999999794 2.4124348787696807e-06 0.00012163880845153319 0.03521223129312344 0.07034499427500768 -1.2367884652759077e-16 2.648943707970973e-05 
11.821099999999793 2.374178896110012e-06 0.00012060867059413477 0.03491940064818323 0.06976056697467597 -1.2382981800789196e-16 2.607810723013916e-05 
11.831099999999793 2.3363253962057034e-06 0.00011958231032700762 0.03462730825006561 0.06917757749709039 -1.2398290628790024e-16 2.5679667680255813e-05 
11.841099999999793 2.298869800806578e-06 0.00011856673884758208 0.034338286238608 0.06860071622799786 -1.2413438535036033e-16 2.5285416406023133e-05 
11.851099999999793 2.2618073451089072e-06 0.0001175618269629106 0.03405229784672277 0.06802990978368373 -1.2428427446523695e-16 2.4895303253921426e-05 
11.861099999999793 2.225133326561468e-06 0.00011656744716796087 0.03376930678768698 0.06746508573919684 -1.2443259265073136e-16 2.450927872569037e-05 
11.871099999999792 2.1888431040136328e-06 0.00011558347362251704 0.03348927724856864 0.06690617261522916 -1.2457935867672657e-16 2.412729396936193e-05 
11.881099999999792 2.15293209687502e-06 0.00011460978212839455 0.033212173883742334 0.06635309986517339 -1.2472459106818607e-16 2.374930077041501e-05 
11.891099999999792 2.1173957842865705e-06 0.00011364625010696464 0.03293796180849282 0.06580579786235646 -1.2486830810850613e-16 2.3375251543050328e-05 
11.901099999999792 2.082229704302908e-06 0.00011269275657698491 0.0326666065927059 0.06526419788744701 -1.2501052784282242e-16 2.300509932158408e-05 
11.911099999999792 2.0474294530858486e-06 0.00011174918213273205 0.032398074254645144 0.06472823211603439 -1.2515126808127178e-16 2.263879775195896e-05 
11.921099999999791 2.01299068410892e-06 0.00011081540892243327 0.03213233125481371 0.06419783360637729 -1.252905464022093e-16 2.2276301083371066e-05 
11.931099999999791 1.978909107372763e-06 0.00010989132062699258 0.031869344489900045 0.06367293628732006 -1.2542838015538134e-16 2.1917564160011347e-05 
11.94109999999979 1.945180527100791e-06 0.00010897189530921573 0.031607471106184545 0.0631502400158561 -1.25567325100725e-16 2.1567398837663313e-05 
11.95109999999979 1.9118055457756172e-06 0.00010804455782760293 0.03134258421716726 0.06262145362691081 -1.2571389184289397e-16 2.1238269141241915e-05 
11.96109999999979 1.8787818660354907e-06 0.00010712698140395118 0.03108048550001631 0.06209823318854323 -1.2585891583876633e-16 2.091260382980136e-05 
11.97109999999979 1.8461052673967576e-06 0.00010621904877039913 0.030821141458060197 0.06158051183227217 -1.2600241562266074e-16 2.059036128274896e-05 
11.98109999999979 1.8137715848923612e-06 0.00010532064420163675 0.030564519035245482 0.06106822356921008 -1.2614440948509388e-16 2.0271500426972813e-05 
11.99109999999979 1.781776708302053e-06 0.00010443165349351642 0.03031058561002717 0.06056130327786663 -1.26284915476161e-16 1.995598072925045e-05 
12.00109999999979 1.750116581393329e-06 0.00010355196394196203 0.03005930898934428 0.06005968669212232 -1.2642395140886933e-16 1.9643762188763307e-05 
12.01109999999979 1.7187872011729555e-06 0.00010268146432217236 0.02981065740267943 0.05956331038936977 -1.26561534862425e-16 1.933480532971558e-05 
12.02109999999979 1.6877846171489473e-06 0.00010182004486811477 0.029564599496201376 0.05907211177882064 -1.2669768318547414e-16 1.9029071194056178e-05 
12.031099999999789 1.6571049306028626e-06 0.0001009675972523057 0.02932110432698946 0.05858602908997608 -1.268324134992986e-16 1.8726521334302388e-05 
12.041099999999789 1.6267442938722824e-06 0.00010012401456587401 0.02908014135733886 0.0581050013612584 -1.269657427009668e-16 1.842711780646403e-05 
12.051099999999789 1.596698909643341e-06 9.928919129890366e-05 0.02884168044914563 0.057628968428802135 -1.2709768746644085e-16 1.8130823163066675e-05 
12.061099999999788 1.566965030253177e-06 9.846302332105206e-05 0.02860569185837045 0.05715787091540217 -1.2722826425363968e-16 1.7837600446272712e-05 
12.071099999999788 1.5375398213997824e-06 9.763446128617504e-05 0.028368586320147677 0.056684503649617565 -1.2736312216134114e-16 1.7556330225960583e-05 
12.081099999999788 1.5084243890033383e-06 9.680326661231858e-05 0.02813028505337146 0.056208708380448835 -1.275023947035986e-16 1.7287242098059386e-05 
12.091099999999788 1.4796159205696717e-06 9.598083522273875e-05 0.027894496196515472 0.05573792942013331 -1.2764019889563903e-16 1.702099096591193e-05 
12.101099999999787 1.4511107160871039e-06 9.516706148857318e-05 0.02766118946607033 0.05527210630423999 -1.2777655243632493e-16 1.675754263359069e-05 
12.111099999999787 1.4229051245343013e-06 9.436184117954822e-05 0.027430334979498244 0.05481117936892276 -1.2791147279017528e-16 1.649686335794248e-05 
12.121099999999787 1.394995543192513e-06 9.356507144434445e-05 0.027201903249603886 0.05435508973968118 -1.280449771906556e-16 1.6238919842232056e-05 
12.131099999999787 1.3673784169676247e-06 9.277665079124255e-05 0.026975865178985595 0.05390377932028167 -1.2817708264342073e-16 1.5983679229876465e-05 
12.141099999999787 1.3400502377218928e-06 9.199647906904545e-05 0.02675219205456582 0.053457190781836944 -1.2830780592951163e-16 1.5731109098268857e-05 
12.151099999999786 1.3130075436152328e-06 9.122445744827329e-05 0.02653085554219976 0.053015267552041556 -1.2843716360850613e-16 1.5481177452690596e-05 
12.161099999999786 1.286246918455926e-06 9.04604884026272e-05 0.026311827681361085 0.05257795380456135 -1.285651720216249e-16 1.5233852720310425e-05 
12.171099999999786 1.2597649910606223e-06 8.970447569071851e-05 0.026095080879903747 0.0521451944485748 -1.2869184729479281e-16 1.4989103744269526e-05 
12.181099999999786 1.233558434623507e-06 8.89563243380596e-05 0.0258805879088988 0.05171693511846416 -1.2881720534165652e-16 1.4746899777851303e-05 
12.191099999999786 1.20762396609451e-06 8.821594061931281e-05 0.025668321897545223 0.051293122163654364 -1.2894126186655877e-16 1.4507210478734709e-05 
12.201099999999785 1.1819591596364636e-06 8.747255173809474e-05 0.02545480955308038 0.05086678756474636 -1.2906952817644202e-16 1.4277180471559894e-05 
12.211099999999785 1.156565408928301e-06 8.672561476039983e-05 0.025239874270668053 0.05043757690286379 -1.2920229701892143e-16 1.4057212824308945e-05 
12.221099999999785 1.131440346194484e-06 8.598658102574322e-05 0.025027213190531333 0.05001290766318522 -1.293336610515422e-16 1.3839572626131612e-05 
12.231099999999785 1.1065807175937684e-06 8.525535482497297e-05 0.024816798771827804 0.0495927248485828 -1.2946363728670793e-16 1.3624231691360835e-05 
12.241099999999784 1.0819833126814552e-06 8.453184172541201e-05 0.024608603841027806 0.04917697419542647 -1.2959224250992749e-16 1.3411162210242345e-05 
12.251099999999784 1.0576449637927917e-06 8.381594855272134e-05 0.02440260158669548 0.048765602163162086 -1.297194932830387e-16 1.320033674359353e-05 
12.261099999999784 1.0335625454353609e-06 8.310758337302766e-05 0.0241987655543459 0.0483585559240414 -1.298454059473854e-16 1.2991728217540134e-05 
12.271099999999784 1.009732973690333e-06 8.240665547531172e-05 0.0239970696413772 0.04795578335300195 -1.2996999662694776e-16 1.2785309918329746e-05 
12.281099999999784 9.861532056224535e-07 8.171307535405349e-05 0.02379748809207666 0.0475572330176945 -1.3009328123142717e-16 1.2581055487220943e-05 
12.291099999999783 9.628202386986436e-07 8.102675469213079e-05 0.02359999549269966 0.04716285416865613 -1.302152754592861e-16 1.237893891544705e-05 
12.301099999999783 9.397311102150913e-07 8.03476063439677e-05 0.023404566766620546 0.04677259672962678 -1.3033599480074334e-16 1.2178934539253447e-05 
12.311099999999783 9.168828967327126e-07 7.967554431892899e-05 0.023211177169554304 0.046386411288007336 -1.3045545454072583e-16 1.1981017035007381e-05 
12.321099999999783 8.942727135208631e-07 7.901048376495739e-05 0.023019802284848075 0.046004249085457055 -1.3057366976177702e-16 1.1785161414379241e-05 
12.331099999999783 8.718977262057282e-07 7.834846865430577e-05 0.02282917661816398 0.04562357277075113 -1.3069265720878095e-16 1.1593488527017283e-05 
12.341099999999782 8.497592352884927e-07 7.767551223347514e-05 0.022634815013037535 0.04523538868814794 -1.308196601487696e-16 1.1413779310325286e-05 
12.351099999999782 8.278563471458123e-07 7.700971756547107e-05 0.022442521847607633 0.04485133574742074 -1.3094531149504977e-16 1.1235982599333159e-05 
12.361099999999782 8.06186190537863e-07 7.635099737156792e-05 0.022252271914249104 0.04447136360324106 -1.310696277192004e-16 1.106007508674947e-05 
12.371099999999782 7.847459328365936e-07 7.569926554674423e-05 0.022064040344323122 0.04409542258731284 -1.311926250712943e-16 1.088603377871388e-05 
12.381099999999782 7.635327794704191e-07 7.505443714280284e-05 0.021877802603301973 0.04372346369863546 -1.3131431958308402e-16 1.0713835990289442e-05 
12.391099999999781 7.425439733771675e-07 7.441642835174173e-05 0.021693534485966292 0.04335543859391154 -1.3143472707114e-16 1.0543459341021901e-05 
12.401099999999781 7.21776794465162e-07 7.378515648937228e-05 0.021511212111673696 0.042991299578097365 -1.3155386313994227e-16 1.0374881750565021e-05 
12.41109999999978 7.012285590823175e-07 7.316053997918102e-05 0.02133081191969781 0.04263099959509383 -1.316717431849262e-16 1.020808143437098e-05 
12.42109999999978 6.808966194931348e-07 7.254249833643162e-05 0.021152310664636614 0.04227449221857587 -1.3178838239548262e-16 1.004303689944487e-05 
12.43109999999978 6.607783633634767e-07 7.193095215250324e-05 0.020975685411889097 0.04192173164295834 -1.3190379575791383e-16 9.879726940162366e-06 
12.44109999999978 6.408712132530107e-07 7.132582307946206e-05 0.020800913533199256 0.04157267267449636 -1.3201799805834506e-16 9.718130634149625e-06 
12.45109999999978 6.211726261152059e-07 7.072703381486243e-05 0.020627972702266368 0.04122727072251802 -1.3213100388559302e-16 9.55822733822452e-06 
12.46109999999978 6.016800928047727e-07 7.013450808677413e-05 0.020456840890420647 0.040885481790787735 -1.3224282763399151e-16 9.399996684398272e-06 
12.47109999999978 5.823920743608967e-07 6.95363286361931e-05 0.02028371967035905 0.04053969270559992 -1.3235968524930906e-16 9.24887837259836e-06 
12.48109999999978 5.633103911002032e-07 6.893494929834509e-05 0.02010938978852092 0.04019146822044943 -1.3248031210324944e-16 9.10378553075296e-06 
12.49109999999978 5.444331379867344e-07 6.834001279181834e-05 0.019936927576474965 0.03984697441156025 -1.3259964663066004e-16 8.960247129918577e-06 
12.501099999999779 5.257578063980525e-07 6.775144005473554e-05 0.01976631011549608 0.03950616549870719 -1.3271770469005967e-16 8.81824409509257e-06 
12.511099999999779 5.072819217384692e-07 6.716915309760823e-05 0.019597514797726874 0.03916899632262427 -1.3283450192486346e-16 8.677757610004076e-06 
12.521099999999779 4.890030429437306e-07 6.659307498772643e-05 0.019430519321652483 0.03883542233596567 -1.3295005376651405e-16 8.538769113347734e-06 
12.531099999999778 4.7091876199320425e-07 6.602312983378462e-05 0.019265301687643906 0.038505399594403564 -1.3306437543756543e-16 8.401260295074477e-06 
12.541099999999778 4.5302670342945585e-07 6.54592427707408e-05 0.019101840193568892 0.03817888474786076 -1.331774819547199e-16 8.265213092738499e-06 
12.551099999999778 4.35324523885102e-07 6.490133994490473e-05 0.01894011343046925 0.037855835031876214 -1.3328938813181914e-16 8.130609687899544e-06 
12.561099999999778 4.178099116168305e-07 6.4349348499252e-05 0.018780100278303687 0.037536208259101256 -1.3340010858279e-16 7.997432502579705e-06 
12.571099999999777 4.004805860464791e-07 6.380319655896077e-05 0.0186217799017551 0.03721996281092471 -1.3350965772454552e-16 7.865664195773888e-06 
12.581099999999777 3.83334297309065e-07 6.326281321716737e-05 0.01846513174610139 0.03690705762922479 -1.3361804977984223e-16 7.735287660013132e-06 
12.591099999999777 3.663688258076605e-07 6.272812852093776e-05 0.01831013553314882 0.03659745220824595 -1.3372529878009395e-16 7.606286017979981e-06 
12.601099999999777 3.4958198177500997e-07 6.219907345745138e-05 0.01815677125722693 0.03629110658659879 -1.3383141856814312e-16 7.478642619175117e-06 
12.611099999999777 3.3297259173298957e-07 6.166320959731034e-05 0.01800109211026164 0.03598011299396489 -1.3394300903949104e-16 7.357075520301705e-06 
12.621099999999776 3.1654261585535495e-07 6.11244423710693e-05 0.017844335935182237 0.03566695146667102 -1.3405801455717593e-16 7.240134565305218e-06 
12.631099999999776 3.002903262231829e-07 6.059150178306081e-05 0.017689275040510447 0.03535717670612729 -1.3417177631779162e-16 7.124458298667915e-06 
12.641099999999776 2.8421352252434007e-07 6.0064315681257806e-05 0.01753588843336615 0.03505074677355589 -1.3428430972294534e-16 7.010031059587611e-06 
12.651099999999776 2.683100345966694e-07 5.954281290230285e-05 0.017384155408526066 0.03474762030484886 -1.3439562996320247e-16 6.896837401855677e-06 
12.661099999999776 2.525777219834182e-07 5.9026923256929926e-05 0.017234055544182152 0.034447756502094466 -1.3450575202119833e-16 6.78486209069279e-06 
12.671099999999775 2.370144734955239e-07 5.851657751561102e-05 0.017085568697765438 0.034151115125234166 -1.346146906747021e-16 6.674090099633482e-06 
12.681099999999775 2.2161820678065002e-07 5.801170739442406e-05 0.016938675001834252 0.03385765648384827 -1.3472246049963343e-16 6.56450660745874e-06 
12.691099999999775 2.0638686789886787e-07 5.751224554113881e-05 0.016793354860025856 0.033567341429068275 -1.3482907587303262e-16 6.4560969951759035e-06 
12.701099999999775 1.9131843090488013e-07 5.701812552151723e-05 0.016649588943070504 0.03328013134561391 -1.3493455097598483e-16 6.3488468430451256e-06 
